hop	package	version	architecture	source_package	filename	repository_host	suite	component	size_bytes	sha256	original_url	final_url	requested	downloaded	installed	evidence_source
jammy-to-noble	libjs-highlight.js	9.18.5%2bdfsg1-2	all	libjs-highlight.js	libjs-highlight.js_9.18.5%2bdfsg1-2_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	385312	a76484a96f0f72b21360137e03106fd8d5ea8793441681b51ea9c386ce92e409	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/h/highlight.js/libjs-highlight.js_9.18.5%2bdfsg1-2_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/h/highlight.js/libjs-highlight.js_9.18.5%2bdfsg1-2_all.deb	true	true	true	proxy_access_log
jammy-to-noble	libjs-jquery	3.6.1%2bdfsg%2b%7e3.5.14-1	all	libjs-jquery	libjs-jquery_3.6.1%2bdfsg%2b%7e3.5.14-1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	327720	8cd2eccd9c73c78c8dfdc5394861c63645f7e114553f29b4d9f15628625d191d	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/node-jquery/libjs-jquery_3.6.1%2bdfsg%2b%7e3.5.14-1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/node-jquery/libjs-jquery_3.6.1%2bdfsg%2b%7e3.5.14-1_all.deb	true	true	true	proxy_access_log
jammy-to-noble	libjs-underscore	1.13.4%7edfsg%2b%7e1.11.4-3	all	libjs-underscore	libjs-underscore_1.13.4%7edfsg%2b%7e1.11.4-3_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	117876	d5257b7b4aacb4ebfbe6deda3d672090b85674db457377084e47f12dcc63992b	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/underscore/libjs-underscore_1.13.4%7edfsg%2b%7e1.11.4-3_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/underscore/libjs-underscore_1.13.4%7edfsg%2b%7e1.11.4-3_all.deb	true	true	true	proxy_access_log
jammy-to-noble	libjs-sphinxdoc	7.2.6-6	all	sphinx	libjs-sphinxdoc_7.2.6-6_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	149488	3221a4bbc32830cef39def2e20fce04c0af523463444f0bcf27ded153f7c4055	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/sphinx/libjs-sphinxdoc_7.2.6-6_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/sphinx/libjs-sphinxdoc_7.2.6-6_all.deb	true	true	true	proxy_access_log
jammy-to-noble	libldap-common	2.6.10%2bdfsg-0ubuntu0.24.04.1	all	libldap-common	libldap-common_2.6.10%2bdfsg-0ubuntu0.24.04.1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	32942	d509c254b8fea34f1e8186f6fccef1a499798931c471108c63529bcca9e40516	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/o/openldap/libldap-common_2.6.10%2bdfsg-0ubuntu0.24.04.1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/o/openldap/libldap-common_2.6.10%2bdfsg-0ubuntu0.24.04.1_all.deb	true	true	true	proxy_access_log
jammy-to-noble	libllvm19	19.1.1-1ubuntu1%7e24.04.2	amd64	libllvm19	libllvm19_19.1.1-1ubuntu1%7e24.04.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	28737618	a62f1074eb7aecf10e00fed9c7c967dc6c801fae444a40b8007e246320f5ee15	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/llvm-toolchain-19/libllvm19_19.1.1-1ubuntu1%7e24.04.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/llvm-toolchain-19/libllvm19_19.1.1-1ubuntu1%7e24.04.2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libmbim-utils	1.31.2-0ubuntu3.1	amd64	libmbim	libmbim-utils_1.31.2-0ubuntu3.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	71560	a2d34cce4e8ce77d2e27d0fa47430798b346555c0065482612c8a73b29fe56af	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libm/libmbim/libmbim-utils_1.31.2-0ubuntu3.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libm/libmbim/libmbim-utils_1.31.2-0ubuntu3.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libmodule-find-perl	0.16-2	all	libmodule-find-perl	libmodule-find-perl_0.16-2_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	10656	ee3994b90e047f4e003a67ca30df7b5d989e4e3f57713c485093ae798506f5da	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libm/libmodule-find-perl/libmodule-find-perl_0.16-2_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libm/libmodule-find-perl/libmodule-find-perl_0.16-2_all.deb	true	true	true	proxy_access_log
jammy-to-noble	libmodule-scandeps-perl	1.35-1ubuntu0.24.04.1	all	libmodule-scandeps-perl	libmodule-scandeps-perl_1.35-1ubuntu0.24.04.1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	29998	5f8cd74bdab977385652a8106d8f5727dba52dd561b1cd6b5fd9a7fef317e01c	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libm/libmodule-scandeps-perl/libmodule-scandeps-perl_1.35-1ubuntu0.24.04.1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libm/libmodule-scandeps-perl/libmodule-scandeps-perl_1.35-1ubuntu0.24.04.1_all.deb	true	true	true	proxy_access_log
jammy-to-noble	libopts25	5.18.16-5build1	amd64	libopts25	libopts25_5.18.16-5build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	64980	e7348119f5b1a24e9ce5c46f4f1775a7d774265bae6c54e1c4b7dd23b19bdb3a	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/a/autogen/libopts25_5.18.16-5build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/a/autogen/libopts25_5.18.16-5build1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libprotobuf-c1	1.4.1-1ubuntu4	amd64	protobuf-c	libprotobuf-c1_1.4.1-1ubuntu4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	20790	577b713651a61e82226e46c9c9e3c23cd16df9ee3c2b27b22b49c5abb2ef8f61	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/protobuf-c/libprotobuf-c1_1.4.1-1ubuntu4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/protobuf-c/libprotobuf-c1_1.4.1-1ubuntu4_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libqmi-utils	1.35.2-0ubuntu2	amd64	libqmi	libqmi-utils_1.35.2-0ubuntu2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	200612	b1488e00d0f0ba75cfb4970f471b3400b25c28df40c0358cfe551208c66ff3f0	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libq/libqmi/libqmi-utils_1.35.2-0ubuntu2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libq/libqmi/libqmi-utils_1.35.2-0ubuntu2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libsasl2-modules	2.1.28%2bdfsg1-5ubuntu3.1	amd64	libsasl2-modules	libsasl2-modules_2.1.28%2bdfsg1-5ubuntu3.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	69916	a05457e0cc509235bcca25ab857ceb29465bfa23c559036f15b3ce557c8a5153	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/cyrus-sasl2/libsasl2-modules_2.1.28%2bdfsg1-5ubuntu3.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/cyrus-sasl2/libsasl2-modules_2.1.28%2bdfsg1-5ubuntu3.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libsigsegv2	2.14-1ubuntu2	amd64	libsigsegv	libsigsegv2_2.14-1ubuntu2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	15042	889f338bea4ebfd999939d946da4ac0a45668264a5aae78e023feeb0529505b8	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libs/libsigsegv/libsigsegv2_2.14-1ubuntu2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libs/libsigsegv/libsigsegv2_2.14-1ubuntu2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libsmbios-c2	2.4.3-1build2	amd64	libsmbios	libsmbios-c2_2.4.3-1build2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	73208	0d8b601aa62602ab57d0a6c042f602e4818923f57b891ce3b6aaf9b3b8d3751e	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/libs/libsmbios/libsmbios-c2_2.4.3-1build2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/libs/libsmbios/libsmbios-c2_2.4.3-1build2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libsort-naturally-perl	1.03-4	all	libsort-naturally-perl	libsort-naturally-perl_1.03-4_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	13066	67cb7bb19a8b9406b13682296ff1df5848fd46d08338def2ec7ad50cb8b253fd	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libs/libsort-naturally-perl/libsort-naturally-perl_1.03-4_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libs/libsort-naturally-perl/libsort-naturally-perl_1.03-4_all.deb	true	true	true	proxy_access_log
jammy-to-noble	libsoup2.4-common	2.74.3-6ubuntu1.7	all	libsoup2.4	libsoup2.4-common_2.74.3-6ubuntu1.7_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	9554	41af1450c00596d24b77ef8ef6b1e5ca7a8b0e018374b779b6d91b2bf4bef1ca	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libs/libsoup2.4/libsoup2.4-common_2.74.3-6ubuntu1.7_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libs/libsoup2.4/libsoup2.4-common_2.74.3-6ubuntu1.7_all.deb	true	true	true	proxy_access_log
jammy-to-noble	libsoup-2.4-1	2.74.3-6ubuntu1.7	amd64	libsoup2.4	libsoup-2.4-1_2.74.3-6ubuntu1.7_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	283080	632c78bd8221f943321f92930ce9e74819d972b8d266727e3e8606a226efc3aa	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libs/libsoup2.4/libsoup-2.4-1_2.74.3-6ubuntu1.7_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libs/libsoup2.4/libsoup-2.4-1_2.74.3-6ubuntu1.7_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libsubid4	4.13%2bdfsg1-4ubuntu3.2	amd64	libsubid4	libsubid4_4.13%2bdfsg1-4ubuntu3.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	23442	ba97fd28c53560a8d2a2261e8f75a7ab4112535b12f9fe1d50970c30051da0da	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/shadow/libsubid4_4.13%2bdfsg1-4ubuntu3.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/shadow/libsubid4_4.13%2bdfsg1-4ubuntu3.2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libtcl8.6	8.6.14%2bdfsg-1build1	amd64	libtcl8.6	libtcl8.6_8.6.14%2bdfsg-1build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	987614	7534eb825f6317514d747ce53b4d6c23bf24df1dc1785f9599610ece5515e685	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/t/tcl8.6/libtcl8.6_8.6.14%2bdfsg-1build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/t/tcl8.6/libtcl8.6_8.6.14%2bdfsg-1build1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	liburing2	2.5-1build1	amd64	liburing	liburing2_2.5-1build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	21092	c2aef62accee92a06263c3ad4ef46132c13e409b54296c44792a20491830a7b0	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libu/liburing/liburing2_2.5-1build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libu/liburing/liburing2_2.5-1build1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libusb-0.1-4	0.1.12-35build1	amd64	libusb-0.1-4	libusb-0.1-4_0.1.12-35build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	17200	f29a7abfdb1f4b10b87742c9bd31049166408c686fbd6ddd10d14062c743e47e	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libu/libusb/libusb-0.1-4_0.1.12-35build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libu/libusb/libusb-0.1-4_0.1.12-35build1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libustr-1.0-1	1.0.4-6.1build1	amd64	ustr	libustr-1.0-1_1.0.4-6.1build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	71318	b222333d3a62e93fa9fa1f072784f0bd857f263025c0a4a2cd2ad10c46cf3f07	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/u/ustr/libustr-1.0-1_1.0.4-6.1build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/u/ustr/libustr-1.0-1_1.0.4-6.1build1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	linux-modules-7.0.0-1011-aws	7.0.0-1011.11%7e24.04.1	amd64	linux-modules-7.0.0-1011-aws	linux-modules-7.0.0-1011-aws_7.0.0-1011.11%7e24.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	148050112	39202a1467375b5187c52c4d950935040a1b91febd8dcfabf11e95e0c45e05e0	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws-7.0/linux-modules-7.0.0-1011-aws_7.0.0-1011.11%7e24.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws-7.0/linux-modules-7.0.0-1011-aws_7.0.0-1011.11%7e24.04.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	linux-image-7.0.0-1011-aws	7.0.0-1011.11%7e24.04.1	amd64	linux-image-7.0.0-1011-aws	linux-image-7.0.0-1011-aws_7.0.0-1011.11%7e24.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	16659792	1ccdef64b8b809949d453a22cbddb39ca8d3f9a84ca9e37205e8f69b6a58343a	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-signed-aws-7.0/linux-image-7.0.0-1011-aws_7.0.0-1011.11%7e24.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-signed-aws-7.0/linux-image-7.0.0-1011-aws_7.0.0-1011.11%7e24.04.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	amd64-microcode	3.20251202.1ubuntu0.24.04.1	amd64	amd64-microcode	amd64-microcode_3.20251202.1ubuntu0.24.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	458436	75f6860067115841864a4aaa2468665f9f398d3142a8a8b12ad07ebe9e00e4db	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/amd64-microcode/amd64-microcode_3.20251202.1ubuntu0.24.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/amd64-microcode/amd64-microcode_3.20251202.1ubuntu0.24.04.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	intel-microcode	3.20260210.0ubuntu0.24.04.1	amd64	intel-microcode	intel-microcode_3.20260210.0ubuntu0.24.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	13542214	bc68035481205a190f937f50e69eb1a1ca7fc209de7dfebe88c921387e328eb5	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/intel-microcode/intel-microcode_3.20260210.0ubuntu0.24.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/intel-microcode/intel-microcode_3.20260210.0ubuntu0.24.04.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	microcode-initrd	3build1	amd64	microcode-initrd	microcode-initrd_3build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	3176	d22970ccaf860336f200d78bd9e0fe828de5964f93c5a133bfb5622935f2035d	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/m/microcode-initrd/microcode-initrd_3build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/m/microcode-initrd/microcode-initrd_3build1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	linux-aws	7.0.0-1011.11%7e24.04.1	amd64	linux-aws	linux-aws_7.0.0-1011.11%7e24.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	1732	80d4952185254d8c3eeca148c426dc57a8c421080731378b90803b045a9f70f0	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-meta-aws-7.0/linux-aws_7.0.0-1011.11%7e24.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-meta-aws-7.0/linux-aws_7.0.0-1011.11%7e24.04.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	linux-image-aws	7.0.0-1011.11%7e24.04.1	amd64	linux-image-aws	linux-image-aws_7.0.0-1011.11%7e24.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	2370	257cc613057cbc4b7f7659943627ebdbcffcd42228520be29af40849236b862c	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-meta-aws-7.0/linux-image-aws_7.0.0-1011.11%7e24.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-meta-aws-7.0/linux-image-aws_7.0.0-1011.11%7e24.04.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	linux-aws-7.0-headers-7.0.0-1011	7.0.0-1011.11%7e24.04.1	all	linux-aws-7.0-headers-7.0.0-1011	linux-aws-7.0-headers-7.0.0-1011_7.0.0-1011.11%7e24.04.1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	14821132	22d56d0544ec20bfc879e575f8f77b530ea7de1d6b00bc0842140a717b864618	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws-7.0/linux-aws-7.0-headers-7.0.0-1011_7.0.0-1011.11%7e24.04.1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws-7.0/linux-aws-7.0-headers-7.0.0-1011_7.0.0-1011.11%7e24.04.1_all.deb	true	true	true	proxy_access_log
jammy-to-noble	linux-headers-7.0.0-1011-aws	7.0.0-1011.11%7e24.04.1	amd64	linux-headers-7.0.0-1011-aws	linux-headers-7.0.0-1011-aws_7.0.0-1011.11%7e24.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	3917234	bd2f1dd31d392bcf92ee4af8af90c4cb390b4876ef6f3580cef35997b0e06cc5	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws-7.0/linux-headers-7.0.0-1011-aws_7.0.0-1011.11%7e24.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws-7.0/linux-headers-7.0.0-1011-aws_7.0.0-1011.11%7e24.04.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	linux-headers-aws	7.0.0-1011.11%7e24.04.1	amd64	linux-headers-aws	linux-headers-aws_7.0.0-1011.11%7e24.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	2284	b137b8f30b7251251c43f324c15474bdf68604c8adf4ead142679e5237409b5b	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-meta-aws-7.0/linux-headers-aws_7.0.0-1011.11%7e24.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-meta-aws-7.0/linux-headers-aws_7.0.0-1011.11%7e24.04.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	linux-tools-common	6.8.0-138.138	all	linux	linux-tools-common_6.8.0-138.138_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	362536	557be625abea935b5b6cd9cc9ba5ddcd3ffbe030ce01e26c5b8f919dc9d7a230	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-tools-common_6.8.0-138.138_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-tools-common_6.8.0-138.138_all.deb	true	true	true	proxy_access_log
jammy-to-noble	linux-aws-7.0-tools-7.0.0-1011	7.0.0-1011.11%7e24.04.1	amd64	linux-aws-7.0-tools-7.0.0-1011	linux-aws-7.0-tools-7.0.0-1011_7.0.0-1011.11%7e24.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	6387366	0d7c5d434b51398cc84d41346e90bbac704877a513f9c40f73cfffa29f53bccf	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws-7.0/linux-aws-7.0-tools-7.0.0-1011_7.0.0-1011.11%7e24.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws-7.0/linux-aws-7.0-tools-7.0.0-1011_7.0.0-1011.11%7e24.04.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	linux-aws-headers-6.8.0-1063	6.8.0-1063.66	all	linux-aws	linux-aws-headers-6.8.0-1063_6.8.0-1063.66_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	13579230	ee27f93e00568e36672dff09c3b67df480ffa418f3e1ac67940901ea50702418	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws/linux-aws-headers-6.8.0-1063_6.8.0-1063.66_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws/linux-aws-headers-6.8.0-1063_6.8.0-1063.66_all.deb	true	true	true	proxy_access_log
jammy-to-noble	linux-aws-tools-6.8.0-1063	6.8.0-1063.66	amd64	linux-aws	linux-aws-tools-6.8.0-1063_6.8.0-1063.66_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	3808202	bdc429c0307d32aa989a0fa862b0f501cb2a1bb5c28555682b2143e3bade1317	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws/linux-aws-tools-6.8.0-1063_6.8.0-1063.66_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws/linux-aws-tools-6.8.0-1063_6.8.0-1063.66_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	linux-headers-6.8.0-1063-aws	6.8.0-1063.66	amd64	linux-aws	linux-headers-6.8.0-1063-aws_6.8.0-1063.66_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	3429940	26bb0eca76bb012b952fc4b012d95225673bde869815108ac95284a71ea79076	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws/linux-headers-6.8.0-1063-aws_6.8.0-1063.66_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws/linux-headers-6.8.0-1063-aws_6.8.0-1063.66_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	linux-modules-6.8.0-1063-aws	6.8.0-1063.66	amd64	linux-aws	linux-modules-6.8.0-1063-aws_6.8.0-1063.66_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	37621952	fe5a4303693d1df7d1588998e2e576cf18a9003b0fb9687da74a62f69bfb08f1	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws/linux-modules-6.8.0-1063-aws_6.8.0-1063.66_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws/linux-modules-6.8.0-1063-aws_6.8.0-1063.66_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	linux-image-6.8.0-1063-aws	6.8.0-1063.66	amd64	linux-signed-aws	linux-image-6.8.0-1063-aws_6.8.0-1063.66_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	14726954	b87336e50ceb23a8701ca5452fc9ac607da5f7bf100c6120a12bc6d72a45d9f1	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-signed-aws/linux-image-6.8.0-1063-aws_6.8.0-1063.66_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-signed-aws/linux-image-6.8.0-1063-aws_6.8.0-1063.66_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	linux-tools-6.8.0-1063-aws	6.8.0-1063.66	amd64	linux-aws	linux-tools-6.8.0-1063-aws_6.8.0-1063.66_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	1778	23c1dbb2c1f282905a6f3412d57ba4bf182b3ef0e88c26fc225499ff3e6e9790	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws/linux-tools-6.8.0-1063-aws_6.8.0-1063.66_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws/linux-tools-6.8.0-1063-aws_6.8.0-1063.66_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	linux-tools-7.0.0-1011-aws	7.0.0-1011.11%7e24.04.1	amd64	linux-tools-7.0.0-1011-aws	linux-tools-7.0.0-1011-aws_7.0.0-1011.11%7e24.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	1632	294c57e12b5ba3f3a64b8ba08c67df07ade9bdff7ae884e7459d72ef0c5a9e2d	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws-7.0/linux-tools-7.0.0-1011-aws_7.0.0-1011.11%7e24.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws-7.0/linux-tools-7.0.0-1011-aws_7.0.0-1011.11%7e24.04.1_amd64.deb	true	true	true	proxy_access_log
