hop	package	version	architecture	source_package	filename	repository_host	suite	component	size_bytes	sha256	original_url	final_url	requested	downloaded	installed	evidence_source
bionic-to-focal	intel-microcode	3.20250512.0ubuntu0.20.04.1	amd64	intel-microcode	intel-microcode_3.20250512.0ubuntu0.20.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	11094536	084d66843e9c9942f0953d1ee46256537984f79fc8be78203b1540790a9330b3	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/intel-microcode/intel-microcode_3.20250512.0ubuntu0.20.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/intel-microcode/intel-microcode_3.20250512.0ubuntu0.20.04.1_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	amd64-microcode	3.20191218.1ubuntu1.3	amd64	amd64-microcode	amd64-microcode_3.20191218.1ubuntu1.3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	67260	cc884659f0e64c42d2b0b28b7642c4e4876b553c545e54b910fdeda14dc2905b	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/amd64-microcode/amd64-microcode_3.20191218.1ubuntu1.3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/amd64-microcode/amd64-microcode_3.20191218.1ubuntu1.3_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	microcode-initrd	2%7e20.04.0	amd64	microcode-initrd	microcode-initrd_2%7e20.04.0_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	2984	0f27fe07b83f768d2432122a4e7e2a7af6d2061a6cfc17f3a87b27b426bf831c	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/m/microcode-initrd/microcode-initrd_2%7e20.04.0_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/m/microcode-initrd/microcode-initrd_2%7e20.04.0_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	linux-aws	5.15.0.1084.91%7e20.04.1	amd64	linux-aws	linux-aws_5.15.0.1084.91%7e20.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	1936	1ef7259cc9081ae50c8175cc4a2d47770f8ff555a42d2eccbc85f0a4ffa8a54a	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-meta-aws-5.15/linux-aws_5.15.0.1084.91%7e20.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-meta-aws-5.15/linux-aws_5.15.0.1084.91%7e20.04.1_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	linux-image-aws	5.15.0.1084.91%7e20.04.1	amd64	linux-image-aws	linux-image-aws_5.15.0.1084.91%7e20.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	2588	fa9f6b20764d6e6a62af16c41a9be2fa4b47aca88c6d9d84b776ad55d2b018fc	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-meta-aws-5.15/linux-image-aws_5.15.0.1084.91%7e20.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-meta-aws-5.15/linux-image-aws_5.15.0.1084.91%7e20.04.1_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	linux-aws-5.15-headers-5.15.0-1084	5.15.0-1084.91%7e20.04.1	all	linux-aws-5.15-headers-5.15.0-1084	linux-aws-5.15-headers-5.15.0-1084_5.15.0-1084.91%7e20.04.1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	12022968	48b7227b993965183886ad9ae2fe8e7eb4f7b22ec8b3c650d68a4d1b36b90c02	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws-5.15/linux-aws-5.15-headers-5.15.0-1084_5.15.0-1084.91%7e20.04.1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws-5.15/linux-aws-5.15-headers-5.15.0-1084_5.15.0-1084.91%7e20.04.1_all.deb	true	true	true	proxy_access_log
bionic-to-focal	linux-headers-5.15.0-1084-aws	5.15.0-1084.91%7e20.04.1	amd64	linux-headers-5.15.0-1084-aws	linux-headers-5.15.0-1084-aws_5.15.0-1084.91%7e20.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	2701364	2c2ea222566e355e47f6ccc3d173654e5fdd46ce18a6e0a1718351e2340037af	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws-5.15/linux-headers-5.15.0-1084-aws_5.15.0-1084.91%7e20.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws-5.15/linux-headers-5.15.0-1084-aws_5.15.0-1084.91%7e20.04.1_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	linux-headers-aws	5.15.0.1084.91%7e20.04.1	amd64	linux-headers-aws	linux-headers-aws_5.15.0.1084.91%7e20.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	2504	acd9115aaf74a0864f165dff411e8dab8d38c39e3fb0daf521980dd75600b48f	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-meta-aws-5.15/linux-headers-aws_5.15.0.1084.91%7e20.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-meta-aws-5.15/linux-headers-aws_5.15.0.1084.91%7e20.04.1_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	linux-aws-headers-5.4.0-1103	5.4.0-1103.111	all	linux-aws	linux-aws-headers-5.4.0-1103_5.4.0-1103.111_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	11007008	858e98f01874c288aa32d1af4cb42560c8f762a92a8c9d8c85dd02842365e6f8	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws/linux-aws-headers-5.4.0-1103_5.4.0-1103.111_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws/linux-aws-headers-5.4.0-1103_5.4.0-1103.111_all.deb	true	true	true	proxy_access_log
bionic-to-focal	linux-headers-5.4.0-1103-aws	5.4.0-1103.111	amd64	linux-aws	linux-headers-5.4.0-1103-aws_5.4.0-1103.111_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	1234248	66c487443bee75a9dab1f57a94cea6694b5a9639307d3aada9db9f61ca3d35c7	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws/linux-headers-5.4.0-1103-aws_5.4.0-1103.111_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws/linux-headers-5.4.0-1103-aws_5.4.0-1103.111_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	linux-modules-5.4.0-1103-aws	5.4.0-1103.111	amd64	linux-aws	linux-modules-5.4.0-1103-aws_5.4.0-1103.111_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	14390496	78058bb4a0c8597da836f7bc17e1397686997300d84a9131ba9a4221418d07d7	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws/linux-modules-5.4.0-1103-aws_5.4.0-1103.111_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-aws/linux-modules-5.4.0-1103-aws_5.4.0-1103.111_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	linux-image-5.4.0-1103-aws	5.4.0-1103.111	amd64	linux-signed-aws	linux-image-5.4.0-1103-aws_5.4.0-1103.111_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	10092412	8b5ae549e11f6d5311a0fff0f92099838ab452b04d5e2481aaacae604d221023	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-signed-aws/linux-image-5.4.0-1103-aws_5.4.0-1103.111_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-signed-aws/linux-image-5.4.0-1103-aws_5.4.0-1103.111_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	lxd-agent-loader	0.4	all	lxd-agent-loader	lxd-agent-loader_0.4_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	3512	8262bfa0688c8a2461d37de5103b62a319f6e9821cf172fc370f13075362be36	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lxd-agent-loader/lxd-agent-loader_0.4_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lxd-agent-loader/lxd-agent-loader_0.4_all.deb	true	true	true	proxy_access_log
bionic-to-focal	makedev	2.3.1-94	all	makedev	makedev_2.3.1-94_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	25124	6d0a183b3eb6119036cd448381252e75e450296dff2642f2b72b46436aca4a09	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/m/makedev/makedev_2.3.1-94_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/m/makedev/makedev_2.3.1-94_all.deb	true	true	true	proxy_access_log
bionic-to-focal	mlocate	0.26-3ubuntu3	amd64	mlocate	mlocate_0.26-3ubuntu3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	50136	3c54f1aca0b4ecb78886aa8d3df78096cef9672cdfda442d85134cf8e8439e5d	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/m/mlocate/mlocate_0.26-3ubuntu3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/m/mlocate/mlocate_0.26-3ubuntu3_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	modemmanager	1.18.6-1%7eubuntu20.04.1	amd64	modemmanager	modemmanager_1.18.6-1%7eubuntu20.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	895044	44366bd1f50b67289ac752bd189f7f1d8e2321fbdd1e8db0caa736d0063a8e08	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/m/modemmanager/modemmanager_1.18.6-1%7eubuntu20.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/m/modemmanager/modemmanager_1.18.6-1%7eubuntu20.04.1_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	ncurses-term	6.2-0ubuntu2.1	all	ncurses	ncurses-term_6.2-0ubuntu2.1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	249288	91be9b1f018189a028d89c0930eccfc9f9fd5d3b361b2c085382eb4c42b6ebb8	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-term_6.2-0ubuntu2.1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-term_6.2-0ubuntu2.1_all.deb	true	true	true	proxy_access_log
bionic-to-focal	net-tools	1.60%2bgit20180626.aebd88e-1ubuntu1.3	amd64	net-tools	net-tools_1.60%2bgit20180626.aebd88e-1ubuntu1.3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	192252	1cb4553bcc5500fb1c60a502a03ae92e656aa51fb0f45b87655222de5f0329ca	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/net-tools/net-tools_1.60%2bgit20180626.aebd88e-1ubuntu1.3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/net-tools/net-tools_1.60%2bgit20180626.aebd88e-1ubuntu1.3_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	nodejs-doc	10.19.0%7edfsg-3ubuntu1.6	all	nodejs-doc	nodejs-doc_10.19.0%7edfsg-3ubuntu1.6_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	943084	2c50dce3790e2f719bdde4fad365c8ee749a397aae7376dadb81a0bf36ad908b	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/n/nodejs/nodejs-doc_10.19.0%7edfsg-3ubuntu1.6_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/n/nodejs/nodejs-doc_10.19.0%7edfsg-3ubuntu1.6_all.deb	true	true	true	proxy_access_log
bionic-to-focal	ntpdate	4.2.8p12%2bdfsg-3ubuntu4.20.04.1	amd64	ntpdate	ntpdate_4.2.8p12%2bdfsg-3ubuntu4.20.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	48808	3a0648349d0e593b11d61864444ff23f9036539246e3ad2c94f5c2297dfd9667	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/n/ntp/ntpdate_4.2.8p12%2bdfsg-3ubuntu4.20.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/n/ntp/ntpdate_4.2.8p12%2bdfsg-3ubuntu4.20.04.1_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	os-prober	1.74ubuntu2	amd64	os-prober	os-prober_1.74ubuntu2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	20076	765415171edbeb7266f186a95f9fbeb91a6c49cf1ab386281b6be48a7c637d4f	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/o/os-prober/os-prober_1.74ubuntu2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/o/os-prober/os-prober_1.74ubuntu2_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	packagekit-tools	1.1.13-2ubuntu1.1	amd64	packagekit	packagekit-tools_1.1.13-2ubuntu1.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	32768	a39743d943d950a88d590dd354a9db05f147f11cfe8af923b98a48e1c68678a7	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/packagekit/packagekit-tools_1.1.13-2ubuntu1.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/packagekit/packagekit-tools_1.1.13-2ubuntu1.1_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	pastebinit	1.5.1-1	all	pastebinit	pastebinit_1.5.1-1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	14208	a273eb9e2cc30adc442c91aa20ad5e6019028f9952ad8178662dea76c45f4bac	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/pastebinit/pastebinit_1.5.1-1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/pastebinit/pastebinit_1.5.1-1_all.deb	true	true	true	proxy_access_log
bionic-to-focal	python-asn1crypto	0.24.0-1build1	all	asn1crypto	python-asn1crypto_0.24.0-1build1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	72804	359b20c5bd07f637f592379ea9ea2402d17e8aab3d6e0e05eedbbd4751eb1126	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/a/asn1crypto/python-asn1crypto_0.24.0-1build1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/a/asn1crypto/python-asn1crypto_0.24.0-1build1_all.deb	true	true	true	proxy_access_log
bionic-to-focal	python-backports-abc	0.5-2ubuntu1	all	python-backports-abc	python-backports-abc_0.5-2ubuntu1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	5892	80655c093756c575e5596a8e01f6fedc0318b7a9298db4253e65f1e7ce3c4924	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/p/python-backports-abc/python-backports-abc_0.5-2ubuntu1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/p/python-backports-abc/python-backports-abc_0.5-2ubuntu1_all.deb	true	true	true	proxy_access_log
bionic-to-focal	python-blinker	1.4%2bdfsg1-0.3ubuntu1	all	python-blinker	python-blinker_1.4%2bdfsg1-0.3ubuntu1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	13172	2c78c4c2e2c45a114e03601708885d9f8efcd33a0ecaae5fb4e130f9b3d83fb8	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/b/blinker/python-blinker_1.4%2bdfsg1-0.3ubuntu1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/b/blinker/python-blinker_1.4%2bdfsg1-0.3ubuntu1_all.deb	true	true	true	proxy_access_log
bionic-to-focal	python-certifi	2019.11.28-1	all	python-certifi	python-certifi_2019.11.28-1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	148840	65ed64ce4ddc2bcc862996fe09518037d6e61c17b923545ebc507f045150f681	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/p/python-certifi/python-certifi_2019.11.28-1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/p/python-certifi/python-certifi_2019.11.28-1_all.deb	true	true	true	proxy_access_log
bionic-to-focal	python-cffi-backend	1.14.0-1build1	amd64	python-cffi	python-cffi-backend_1.14.0-1build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	69640	7fbaa0b0c57654275a7e59ff4497b80122cda9fb41cb03d73ac300c721c62d53	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/p/python-cffi/python-cffi-backend_1.14.0-1build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/p/python-cffi/python-cffi-backend_1.14.0-1build1_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	python-setuptools	44.0.0-2ubuntu0.1	all	python-setuptools	python-setuptools_44.0.0-2ubuntu0.1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	329616	ba7c1ce97b96ae794e08a14df91acff3afef984ec4d192c4404c1fee8613de06	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/p/python-setuptools/python-setuptools_44.0.0-2ubuntu0.1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/p/python-setuptools/python-setuptools_44.0.0-2ubuntu0.1_all.deb	true	true	true	proxy_access_log
bionic-to-focal	python-pkg-resources	44.0.0-2ubuntu0.1	all	python-setuptools	python-pkg-resources_44.0.0-2ubuntu0.1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	129632	60b6754aec96c97962fbbe7b1e5d7c6034bc88fc3c23c36648e92e17431f1cd6	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/p/python-setuptools/python-pkg-resources_44.0.0-2ubuntu0.1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/p/python-setuptools/python-pkg-resources_44.0.0-2ubuntu0.1_all.deb	true	true	true	proxy_access_log
bionic-to-focal	python-chardet	3.0.4-4build1	all	chardet	python-chardet_3.0.4-4build1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	80524	974e4f24dec4db280c5c67854024f73a9428b3f9a884be159bd091b1e4d97a16	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/c/chardet/python-chardet_3.0.4-4build1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/c/chardet/python-chardet_3.0.4-4build1_all.deb	true	true	true	proxy_access_log
bionic-to-focal	python-concurrent.futures	3.3.0-4	all	python-concurrent.futures	python-concurrent.futures_3.3.0-4_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	16104	79a0ac92da74ea203f8124274be50f408f2ad6d9647863feabccf6dfaeb401a4	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/p/python-concurrent.futures/python-concurrent.futures_3.3.0-4_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/p/python-concurrent.futures/python-concurrent.futures_3.3.0-4_all.deb	true	true	true	proxy_access_log
bionic-to-focal	python-configparser	3.5.0b2-3build1	all	configparser	python-configparser_3.5.0b2-3build1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	58984	160927e5c4aafdea6c8828398cec2aa65f0bcb0b3d64477a81a35ec358514731	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/c/configparser/python-configparser_3.5.0b2-3build1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/c/configparser/python-configparser_3.5.0b2-3build1_all.deb	true	true	true	proxy_access_log
bionic-to-focal	python-crypto	2.6.1-13ubuntu2	amd64	python-crypto	python-crypto_2.6.1-13ubuntu2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	237328	2e8b2151fcc08063dff6c39b31a620d2f7481663dabb4b3354d1bade816f1c8b	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/p/python-crypto/python-crypto_2.6.1-13ubuntu2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/p/python-crypto/python-crypto_2.6.1-13ubuntu2_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	python-enum34	1.1.6-2ubuntu1	all	enum34	python-enum34_1.1.6-2ubuntu1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	34884	75056f0f495f8a3042264bebf10de39d59ea7920f14f66cbc74c807cbc11945b	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/e/enum34/python-enum34_1.1.6-2ubuntu1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/e/enum34/python-enum34_1.1.6-2ubuntu1_all.deb	true	true	true	proxy_access_log
bionic-to-focal	python-ipaddress	1.0.17-1build1	all	python-ipaddress	python-ipaddress_1.0.17-1build1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	18360	6de82f5b5a4ea8b415aaa3494dc50ffc153ba7a7f2c859738eeb8c02a614dfe3	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/p/python-ipaddress/python-ipaddress_1.0.17-1build1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/p/python-ipaddress/python-ipaddress_1.0.17-1build1_all.deb	true	true	true	proxy_access_log
bionic-to-focal	python-six	1.14.0-2	all	six	python-six_1.14.0-2_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	12008	e009f8b3e58cc1ceaaed8f7b186af4b9b63f732c28926a91c4b9c7ac5187a440	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/s/six/python-six_1.14.0-2_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/s/six/python-six_1.14.0-2_all.deb	true	true	true	proxy_access_log
bionic-to-focal	python-cryptography	2.8-3ubuntu0.3	amd64	python-cryptography	python-cryptography_2.8-3ubuntu0.3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	254220	b9edc033cf04a0b53ba74851a2e0077f42165277a5356165c8e416fa33cb5e8c	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/p/python-cryptography/python-cryptography_2.8-3ubuntu0.3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/p/python-cryptography/python-cryptography_2.8-3ubuntu0.3_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	python-dbus	1.2.16-1build1	amd64	dbus-python	python-dbus_1.2.16-1build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	93412	0ea9dada5e2fc0dfc7507ff7ff4029c83198585588160f42e24ad1ff8eab1662	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/d/dbus-python/python-dbus_1.2.16-1build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/d/dbus-python/python-dbus_1.2.16-1build1_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	python-dev-is-python2	2.7.17-4	all	what-is-python (4)	python-dev-is-python2_2.7.17-4_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	1396	f31899e03a683aef1d9006f769a7807d62e26805e9743b61236007296c78908d	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/w/what-is-python/python-dev-is-python2_2.7.17-4_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/w/what-is-python/python-dev-is-python2_2.7.17-4_all.deb	true	true	true	proxy_access_log
bionic-to-focal	python-entrypoints	0.3-2ubuntu1	all	entrypoints	python-entrypoints_0.3-2ubuntu1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	5672	578fc7f27e712fcdd3ca36820f63eb6528c57c1d1ddcd7b7751c219f35690dbf	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/e/entrypoints/python-entrypoints_0.3-2ubuntu1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/e/entrypoints/python-entrypoints_0.3-2ubuntu1_all.deb	true	true	true	proxy_access_log
bionic-to-focal	python-idna	2.8-1ubuntu0.1	all	python-idna	python-idna_2.8-1ubuntu0.1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	36076	d06e2ffec7201cf117c92c635238b3e503969f3a6037e004a635eedecaff7244	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/p/python-idna/python-idna_2.8-1ubuntu0.1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/p/python-idna/python-idna_2.8-1ubuntu0.1_all.deb	true	true	true	proxy_access_log
bionic-to-focal	python-markupsafe	1.1.0-1build2	amd64	markupsafe	python-markupsafe_1.1.0-1build2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	13164	284001db8de316cd40979f814f5c9277186a3208f54d4a3cf9c6aac25ae0e980	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/m/markupsafe/python-markupsafe_1.1.0-1build2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/m/markupsafe/python-markupsafe_1.1.0-1build2_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	python-jinja2	2.10.1-2ubuntu0.6	all	jinja2	python-jinja2_2.10.1-2ubuntu0.6_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	95672	f22a63084a8ddc0646377d4ead9b4d46f8340abd2f8900a809d53c46c68a9d76	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/j/jinja2/python-jinja2_2.10.1-2ubuntu0.6_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/j/jinja2/python-jinja2_2.10.1-2ubuntu0.6_all.deb	true	true	true	proxy_access_log
bionic-to-focal	python-keyring	18.0.1-2ubuntu1	all	python-keyring	python-keyring_18.0.1-2ubuntu1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	32896	2aa0fb134495c992325e2989a96125220fb59b611827cf5f33e4bacfefe1bf16	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/p/python-keyring/python-keyring_18.0.1-2ubuntu1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/p/python-keyring/python-keyring_18.0.1-2ubuntu1_all.deb	true	true	true	proxy_access_log
