hop	package	version	architecture	source_package	filename	repository_host	suite	component	size_bytes	sha256	original_url	final_url	requested	downloaded	installed	evidence_source
focal-to-jammy	libisc-export1105	9.11.19%2bdfsg-2.1ubuntu3	amd64	libisc-export1105	libisc-export1105_9.11.19%2bdfsg-2.1ubuntu3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	191844	96ec022694dac276e7215db80b9ff1f39191b92e89f14fe474c675a149104327	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bind9-libs/libisc-export1105_9.11.19%2bdfsg-2.1ubuntu3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bind9-libs/libisc-export1105_9.11.19%2bdfsg-2.1ubuntu3_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libdns-export1110	9.11.19%2bdfsg-2.1ubuntu3	amd64	libdns-export1110	libdns-export1110_9.11.19%2bdfsg-2.1ubuntu3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	827112	3b36c37641f51b909ca5b4efd7fd8d6a709d085b65739e5e32d07249b428e58b	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bind9-libs/libdns-export1110_9.11.19%2bdfsg-2.1ubuntu3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bind9-libs/libdns-export1110_9.11.19%2bdfsg-2.1ubuntu3_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	isc-dhcp-client	4.4.1-2.3ubuntu2.4	amd64	isc-dhcp	isc-dhcp-client_4.4.1-2.3ubuntu2.4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	234628	7ced656186de5041b76e28e7db208824f3ccff25ea736fca05c559b54f1e1436	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/isc-dhcp/isc-dhcp-client_4.4.1-2.3ubuntu2.4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/isc-dhcp/isc-dhcp-client_4.4.1-2.3ubuntu2.4_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	isc-dhcp-common	4.4.1-2.3ubuntu2.4	amd64	isc-dhcp	isc-dhcp-common_4.4.1-2.3ubuntu2.4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	44966	3b82c7f90dfce1ebeba2b9aff2c2f0c04eef0f31346a6aed069cacb526d67242	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/isc-dhcp/isc-dhcp-common_4.4.1-2.3ubuntu2.4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/isc-dhcp/isc-dhcp-common_4.4.1-2.3ubuntu2.4_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	less	590-1ubuntu0.22.04.3	amd64	less	less_590-1ubuntu0.22.04.3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	142192	62ee13bbe573a722f25dabd6e7722446f1821bc844b25a7d477531ff67a611d5	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/less/less_590-1ubuntu0.22.04.3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/less/less_590-1ubuntu0.22.04.3_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libatm1	2.5.1-4build2	amd64	libatm1	libatm1_2.5.1-4build2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	22768	fdb86dc05a231b7f65864251c0f2f569e2701020ff70217ce7fac6adf70ae840	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-atm/libatm1_2.5.1-4build2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-atm/libatm1_2.5.1-4build2_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libestr0	0.1.10-2.1build3	amd64	libestr	libestr0_0.1.10-2.1build3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	7796	25451f818990285c11d644f21fc045dcc938bce7aeaa89b2368633a84f7034c5	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libe/libestr/libestr0_0.1.10-2.1build3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libe/libestr/libestr0_0.1.10-2.1build3_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libfastjson4	0.99.9-1build2	amd64	libfastjson	libfastjson4_0.99.9-1build2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	22956	3df1bfe519d0e63ad9a82e8e3f42b0f8ced67e717f2b90f639b98febc1585061	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libf/libfastjson/libfastjson4_0.99.9-1build2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libf/libfastjson/libfastjson4_0.99.9-1build2_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libfribidi0	1.0.8-2ubuntu3.1	amd64	fribidi	libfribidi0_1.0.8-2ubuntu3.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	26096	75d7d833d35a0eef11501c542bd31c0b52fc937be0fcc08384674455439223a1	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/f/fribidi/libfribidi0_1.0.8-2ubuntu3.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/f/fribidi/libfribidi0_1.0.8-2ubuntu3.1_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	netplan.io	0.107.1-3ubuntu0.22.04.4	amd64	netplan.io	netplan.io_0.107.1-3ubuntu0.22.04.4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	56308	585327c3034200aa56eb59ff774e102a22e484ac75f2b6932489d40b069a92e9	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/netplan.io/netplan.io_0.107.1-3ubuntu0.22.04.4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/netplan.io/netplan.io_0.107.1-3ubuntu0.22.04.4_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	netplan-generator	0.107.1-3ubuntu0.22.04.4	amd64	netplan.io	netplan-generator_0.107.1-3ubuntu0.22.04.4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	57136	a3f5fa797aa099cb802b21202e9bc2456aafc11d868e731388140738cba72efc	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/netplan.io/netplan-generator_0.107.1-3ubuntu0.22.04.4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/netplan.io/netplan-generator_0.107.1-3ubuntu0.22.04.4_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	python3-netplan	0.107.1-3ubuntu0.22.04.4	amd64	netplan.io	python3-netplan_0.107.1-3ubuntu0.22.04.4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	23096	f596418a251d3119a647e01b68cb6ce14face872da2016cf969b96521f9f1430	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/netplan.io/python3-netplan_0.107.1-3ubuntu0.22.04.4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/netplan.io/python3-netplan_0.107.1-3ubuntu0.22.04.4_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libnetplan0	0.107.1-3ubuntu0.22.04.4	amd64	netplan.io	libnetplan0_0.107.1-3ubuntu0.22.04.4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	116574	8d37bbc6dd998883aba0ca4f65751453a30e5af97e7763e51ab1d0fd032b1f4c	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/netplan.io/libnetplan0_0.107.1-3ubuntu0.22.04.4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/netplan.io/libnetplan0_0.107.1-3ubuntu0.22.04.4_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	logrotate	3.19.0-1ubuntu1.1	amd64	logrotate	logrotate_3.19.0-1ubuntu1.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	54262	33c92f05688b9903bef82a7adcbb16098bc8744b8001706c9418c0a5e32ed0d9	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/logrotate/logrotate_3.19.0-1ubuntu1.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/logrotate/logrotate_3.19.0-1ubuntu1.1_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	netcat-openbsd	1.218-4ubuntu1	amd64	netcat-openbsd	netcat-openbsd_1.218-4ubuntu1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	39388	135685b9a101ccb18753b7d79b5843290859d63a026d2368fa0161fbc4c5eaf9	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/netcat-openbsd/netcat-openbsd_1.218-4ubuntu1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/netcat-openbsd/netcat-openbsd_1.218-4ubuntu1_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	networkd-dispatcher	2.1-2ubuntu0.22.04.2	all	networkd-dispatcher	networkd-dispatcher_2.1-2ubuntu0.22.04.2_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	15836	a8b413be3dd5c11a7271005fa32f74b06b76cbed09c6fdccaef62e718718dc81	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/networkd-dispatcher/networkd-dispatcher_2.1-2ubuntu0.22.04.2_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/networkd-dispatcher/networkd-dispatcher_2.1-2ubuntu0.22.04.2_all.deb	true	true	true	proxy_access_log
focal-to-jammy	rsyslog	8.2112.0-2ubuntu2.4	amd64	rsyslog	rsyslog_8.2112.0-2ubuntu2.4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	496808	fd4d66bddb49b9ad9167967ce6c51778d926f5901da355f6a9dd90c0ce36edd0	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/r/rsyslog/rsyslog_8.2112.0-2ubuntu2.4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/r/rsyslog/rsyslog_8.2112.0-2ubuntu2.4_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	sudo	1.9.9-1ubuntu2.6	amd64	sudo	sudo_1.9.9-1ubuntu2.6_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	820202	a6f151b3cee2dc09afc625330a7156d4c61ebb80aad9d447abb8806d26c428f2	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/sudo/sudo_1.9.9-1ubuntu2.6_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/sudo/sudo_1.9.9-1ubuntu2.6_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	ubuntu-minimal	1.481.5	amd64	ubuntu-meta	ubuntu-minimal_1.481.5_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	2900	8aa708339f8c972bc0d2491ebc7eca211d196ac87bac3094f861830ec0e22966	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-minimal_1.481.5_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-minimal_1.481.5_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	xdg-user-dirs	0.17-2ubuntu4	amd64	xdg-user-dirs	xdg-user-dirs_0.17-2ubuntu4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	53860	06c1cb52d3b249aa4b74da0b9fe17c6bfe9b66c3df47e7f7252af14d2a770ce6	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/x/xdg-user-dirs/xdg-user-dirs_0.17-2ubuntu4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/x/xdg-user-dirs/xdg-user-dirs_0.17-2ubuntu4_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	bash-completion	2.11-5ubuntu1	all	bash-completion	bash-completion_2.11-5ubuntu1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	179828	9a0fe8c431450e085b27e527fc539c5e99550e1fa12b6e5a406ca1c0d319207c	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bash-completion/bash-completion_2.11-5ubuntu1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bash-completion/bash-completion_2.11-5ubuntu1_all.deb	true	true	true	proxy_access_log
focal-to-jammy	liblmdb0	0.9.24-1build2	amd64	lmdb	liblmdb0_0.9.24-1build2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	47574	575fb96e091fb7aafa9a25bead9f89e58a7aa09bd0d7f35ad531ccbf161bc6b1	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lmdb/liblmdb0_0.9.24-1build2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lmdb/liblmdb0_0.9.24-1build2_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libmaxminddb0	1.5.2-1build2	amd64	libmaxminddb	libmaxminddb0_1.5.2-1build2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	24676	130ee6c9b2cc5d06bc74c38b61397b7e7a7d00bac58ccf2fd4d2952a1f4f9e6a	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libm/libmaxminddb/libmaxminddb0_1.5.2-1build2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libm/libmaxminddb/libmaxminddb0_1.5.2-1build2_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	busybox-static	1.30.1-7ubuntu3.1	amd64	busybox-static	busybox-static_1.30.1-7ubuntu3.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	1019206	833b81ad44c4e201059e1bbb1dab285d5d0488736db169adfaa677fd953baae6	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/busybox/busybox-static_1.30.1-7ubuntu3.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/busybox/busybox-static_1.30.1-7ubuntu3.1_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	command-not-found	22.04.0	all	command-not-found	command-not-found_22.04.0_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	5114	480a7926d979ade5bef2200c6f7274e0f337049ca83508b984fac19e5e605151	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/command-not-found/command-not-found_22.04.0_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/command-not-found/command-not-found_22.04.0_all.deb	true	true	true	proxy_access_log
focal-to-jammy	python3-commandnotfound	22.04.0	all	command-not-found	python3-commandnotfound_22.04.0_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	11262	f56f68c6141abecd1f54b9acdca5f1ec4c68b82b4166534fc51d52bded65eb11	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/command-not-found/python3-commandnotfound_22.04.0_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/command-not-found/python3-commandnotfound_22.04.0_all.deb	true	true	true	proxy_access_log
focal-to-jammy	dosfstools	4.2-1build3	amd64	dosfstools	dosfstools_4.2-1build3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	88032	14323c693bf8578880f8d082a358412425b5d280705eb169c9bd9b3f1245110d	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dosfstools/dosfstools_4.2-1build3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dosfstools/dosfstools_4.2-1build3_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	ed	1.18-1	amd64	ed	ed_1.18-1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	55696	ce0e2bfa74c148efdd6525eb28c677442521289568dc5f1d75dffed55eab5599	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/e/ed/ed_1.18-1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/e/ed/ed_1.18-1_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	tnftp	20210827-4build1	amd64	tnftp	tnftp_20210827-4build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	105112	ba06e3c8e7f5973080d72d0e992780ec69239d91261b9aeee4719358ca29efc2	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/t/tnftp/tnftp_20210827-4build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/t/tnftp/tnftp_20210827-4build1_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	ftp	20210827-4build1	all	tnftp	ftp_20210827-4build1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	4812	64246656a2de841dc754a4e41789673822bcbfcaa6fa4e3ba37227618d6be141	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/t/tnftp/ftp_20210827-4build1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/t/tnftp/ftp_20210827-4build1_all.deb	true	true	true	proxy_access_log
focal-to-jammy	libuchardet0	0.0.7-1build2	amd64	uchardet	libuchardet0_0.0.7-1build2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	76890	d7f652f2816fc6e6bb674bd87ca8fa710eff01e8e278f7c326e06058dd193c84	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/uchardet/libuchardet0_0.0.7-1build2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/uchardet/libuchardet0_0.0.7-1build2_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	groff-base	1.22.4-8build1	amd64	groff	groff-base_1.22.4-8build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	954664	3a833e51e7aa39356c5ccc223c82efc0cfb39f5457409a02a6fda7bb920af6a3	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/groff/groff-base_1.22.4-8build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/groff/groff-base_1.22.4-8build1_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	hdparm	9.60%2bds-1build3	amd64	hdparm	hdparm_9.60%2bds-1build3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	98674	97046b06dcf255a2e27e3c4baff217a4c4e48de1b1c234fbf6aabfaa39206489	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/h/hdparm/hdparm_9.60%2bds-1build3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/h/hdparm/hdparm_9.60%2bds-1build3_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	info	6.8-4build1	amd64	texinfo	info_6.8-4build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	212794	83c0fa3e9e85fd3d4b16f7c6c31f6c955337ea4be966fae8c587569c8e4fcc66	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/t/texinfo/info_6.8-4build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/t/texinfo/info_6.8-4build1_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	iputils-tracepath	20211215-1ubuntu0.1	amd64	iputils-tracepath	iputils-tracepath_20211215-1ubuntu0.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	14172	468f59c881d5cc0714fba5019a12b8e3788e53e9baba21c7b9af4d336c79adbf	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/iputils/iputils-tracepath_20211215-1ubuntu0.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/iputils/iputils-tracepath_20211215-1ubuntu0.1_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libjansson4	2.13.1-1.1build3	amd64	jansson	libjansson4_2.13.1-1.1build3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	32358	4af5e5f18d6a5a701ecad452449494a21004307cac18b9369e26345986de5d4d	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/j/jansson/libjansson4_2.13.1-1.1build3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/j/jansson/libjansson4_2.13.1-1.1build3_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libnftables1	1.0.2-1ubuntu3.1	amd64	nftables	libnftables1_1.0.2-1ubuntu3.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	332054	c23880032dcf0a6f7afd12c599230d226240ff829153cc2e5b4b09ce7f6080b3	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/nftables/libnftables1_1.0.2-1ubuntu3.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/nftables/libnftables1_1.0.2-1ubuntu3.1_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libpcap0.8	1.10.1-4ubuntu1.22.04.1	amd64	libpcap	libpcap0.8_1.10.1-4ubuntu1.22.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	145210	ba5ae645363bdd2c892a239427f363ba698198768252270956a33824d4e83d5e	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libp/libpcap/libpcap0.8_1.10.1-4ubuntu1.22.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libp/libpcap/libpcap0.8_1.10.1-4ubuntu1.22.04.1_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libpipeline1	1.5.5-1	amd64	libpipeline	libpipeline1_1.5.5-1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	23504	92f07a6bb26c443a90bd4ecbc8fdff74b53852005415544ebbd98034922d806b	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libp/libpipeline/libpipeline1_1.5.5-1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libp/libpipeline/libpipeline1_1.5.5-1_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libx11-data	1.7.5-1ubuntu0.3	all	libx11-data	libx11-data_1.7.5-1ubuntu0.3_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	119766	d2510de2e1aee7c2bcb149c1d8fac53f73efcf33f08664f563612fc16d16d4d9	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-data_1.7.5-1ubuntu0.3_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-data_1.7.5-1ubuntu0.3_all.deb	true	true	true	proxy_access_log
focal-to-jammy	libxau6	1.0.9-1build5	amd64	libxau6	libxau6_1.0.9-1build5_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	7634	551fa4101394af894f5f401285eeca9756da94bb31ecb08ed36a549ec580cd10	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxau/libxau6_1.0.9-1build5_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxau/libxau6_1.0.9-1build5_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libxdmcp6	1.1.3-0ubuntu5	amd64	libxdmcp6	libxdmcp6_1.1.3-0ubuntu5_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	10904	6f6c869dcfc072fa77d24b72ba127bdf15d606bdffbeba4314fb39f4f324363d	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxdmcp/libxdmcp6_1.1.3-0ubuntu5_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxdmcp/libxdmcp6_1.1.3-0ubuntu5_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libxcb1	1.14-3ubuntu3	amd64	libxcb	libxcb1_1.14-3ubuntu3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	49030	9258f04136434e7a0ccd76041505421934284209693373cfa9c24acb3a641ec5	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb1_1.14-3ubuntu3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb1_1.14-3ubuntu3_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libx11-6	1.7.5-1ubuntu0.3	amd64	libx11-6	libx11-6_1.7.5-1ubuntu0.3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	666946	d382a3064ecd7576f24661a6d234adc737b854a9a0ec1d9f42cb4d007e77d547	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-6_1.7.5-1ubuntu0.3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-6_1.7.5-1ubuntu0.3_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libxext6	1.3.4-1build1	amd64	libxext6	libxext6_1.3.4-1build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	31808	875ec849749511dff61c8cc5a775f6f93427b9c3f392fdcec6925f14428e89cd	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxext/libxext6_1.3.4-1build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxext/libxext6_1.3.4-1build1_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libxmuu1	1.1.3-3	amd64	libxmuu1	libxmuu1_1.1.3-3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	10180	793d194ccbc65c4a11ef9de83aae10e1a381581309f5c9aafd33bdc9f0654dfa	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxmu/libxmuu1_1.1.3-3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxmu/libxmuu1_1.1.3-3_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	lshw	02.19.git.2021.06.19.996aaad9c7-2ubuntu0.22.04.1	amd64	lshw	lshw_02.19.git.2021.06.19.996aaad9c7-2ubuntu0.22.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	321520	ddc27faafede32a50ca8344a9c3609b34bc4250bb7b2f98471a189f4fb99512b	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lshw/lshw_02.19.git.2021.06.19.996aaad9c7-2ubuntu0.22.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lshw/lshw_02.19.git.2021.06.19.996aaad9c7-2ubuntu0.22.04.1_amd64.deb	true	true	true	proxy_access_log
