hop	file_type	filename	original_url	final_url	local_path	size_bytes	sha256	http_status	request_count	evidence_source
jammy-to-noble	deb	python3-netplan_1.1.2-8ubuntu1~24.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/netplan.io/python3-netplan_1.1.2-8ubuntu1~24.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/netplan.io/python3-netplan_1.1.2-8ubuntu1~24.04.2_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/n/netplan.io/python3-netplan_1.1.2-8ubuntu1~24.04.2_amd64.deb	24252	b3d0f909f79248d38963020444638d412a9881fec82f8c6f2dbf01f7ebc5b916	200	1	selective_mirror_export
jammy-to-noble	deb	python3-problem-report_2.28.2-0ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/apport/python3-problem-report_2.28.2-0ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/apport/python3-problem-report_2.28.2-0ubuntu0.1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/a/apport/python3-problem-report_2.28.2-0ubuntu0.1_all.deb	26004	2eade619acdc81484cc86526aab141f5c6901a91f10143ad2907bef52f9aeed3	200	1	selective_mirror_export
jammy-to-noble	deb	python3-software-properties_0.99.49.4_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/software-properties/python3-software-properties_0.99.49.4_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/software-properties/python3-software-properties_0.99.49.4_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/s/software-properties/python3-software-properties_0.99.49.4_all.deb	30004	856df960f441aee189ac1851d79838bc3dc3287b4f48a4c2d5e56d47b93d41bd	200	1	selective_mirror_export
jammy-to-noble	deb	python3-update-manager_24.04.12_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/update-manager/python3-update-manager_24.04.12_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/update-manager/python3-update-manager_24.04.12_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/u/update-manager/python3-update-manager_24.04.12_all.deb	43442	55ee1fa2ac721e940a6e4f2e638b56a5364c0fc5525e661e0a5ceb758f1150d1	200	1	selective_mirror_export
jammy-to-noble	deb	rsyslog_8.2312.0-3ubuntu9.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/rsyslog/rsyslog_8.2312.0-3ubuntu9.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/rsyslog/rsyslog_8.2312.0-3ubuntu9.2_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/r/rsyslog/rsyslog_8.2312.0-3ubuntu9.2_amd64.deb	511264	66cd3b735f9d3273f49e31213b93c1b6ffa4e12b0724b218ff6c3e67ee4e0899	200	1	selective_mirror_export
jammy-to-noble	deb	runc_1.3.4-0ubuntu1~24.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/runc-app/runc_1.3.4-0ubuntu1~24.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/runc-app/runc_1.3.4-0ubuntu1~24.04.1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/r/runc-app/runc_1.3.4-0ubuntu1~24.04.1_amd64.deb	9573850	6ddd64ed7ef1693dd95620a2b1148a4187ef4fe0819c3c3049fad9385ecfd5dc	200	1	selective_mirror_export
jammy-to-noble	deb	snapd_2.75.2+ubuntu24.04_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/snapd/snapd_2.75.2+ubuntu24.04_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/snapd/snapd_2.75.2+ubuntu24.04_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/s/snapd/snapd_2.75.2+ubuntu24.04_amd64.deb	35093066	679a0f11ad1b9adafc2e2d0d69da01f2025f329698f154c37d3b316794cb6063	200	1	selective_mirror_export
jammy-to-noble	deb	software-properties-common_0.99.49.4_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/software-properties/software-properties-common_0.99.49.4_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/software-properties/software-properties-common_0.99.49.4_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/s/software-properties/software-properties-common_0.99.49.4_all.deb	14438	36e179d8d4f8be092b090db03c68dd4b9214c1917e4f5ab77b9ba06bf85723ae	200	1	selective_mirror_export
jammy-to-noble	deb	sosreport_4.10.2-0ubuntu0~24.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/sosreport/sosreport_4.10.2-0ubuntu0~24.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/sosreport/sosreport_4.10.2-0ubuntu0~24.04.1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/s/sosreport/sosreport_4.10.2-0ubuntu0~24.04.1_amd64.deb	380980	1dfce64fa3185bd67fcbff461c430fc940ab8143be03b1035b7dce1cc450ad35	200	1	selective_mirror_export
jammy-to-noble	deb	ssh-import-id_5.11-0ubuntu2.24.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/ssh-import-id/ssh-import-id_5.11-0ubuntu2.24.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/ssh-import-id/ssh-import-id_5.11-0ubuntu2.24.04.1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/s/ssh-import-id/ssh-import-id_5.11-0ubuntu2.24.04.1_all.deb	10140	97bb2840a271ee0573da934ce1811f961e4b844fe876e34602b4661db25135b5	200	1	selective_mirror_export
jammy-to-noble	deb	systemd-hwe-hwdb_255.1.7_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/systemd-hwe/systemd-hwe-hwdb_255.1.7_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/systemd-hwe/systemd-hwe-hwdb_255.1.7_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/s/systemd-hwe/systemd-hwe-hwdb_255.1.7_all.deb	3716	60d104ea0afd444ec73a0372d0c04043e2bce98d9c8875afbf134caffe4b29a7	200	1	selective_mirror_export
jammy-to-noble	deb	thermald_2.5.6-2ubuntu0.24.04.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/thermald/thermald_2.5.6-2ubuntu0.24.04.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/thermald/thermald_2.5.6-2ubuntu0.24.04.5_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/t/thermald/thermald_2.5.6-2ubuntu0.24.04.5_amd64.deb	213800	613fbb931114b5a0a27c96b7ae31fea56c9027231a1a43e520415ebe1f565269	200	1	selective_mirror_export
jammy-to-noble	deb	thin-provisioning-tools_0.9.0-2ubuntu5.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/thin-provisioning-tools/thin-provisioning-tools_0.9.0-2ubuntu5.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/thin-provisioning-tools/thin-provisioning-tools_0.9.0-2ubuntu5.1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/t/thin-provisioning-tools/thin-provisioning-tools_0.9.0-2ubuntu5.1_amd64.deb	435754	c7fed85c84eb2a950cee181b8b7f6f0be1541b44ddae4d0e827f77d6d417d647	200	1	selective_mirror_export
jammy-to-noble	deb	tmux_3.4-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/tmux/tmux_3.4-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/tmux/tmux_3.4-1ubuntu0.1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/t/tmux/tmux_3.4-1ubuntu0.1_amd64.deb	479838	2913e17aa61879d1f905aab6f374f153f1ece63aefba1b996e387325d1d5338d	200	1	selective_mirror_export
jammy-to-noble	deb	ubuntu-kernel-accessories_1.539.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-kernel-accessories_1.539.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-kernel-accessories_1.539.2_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/u/ubuntu-meta/ubuntu-kernel-accessories_1.539.2_amd64.deb	10864	76bb737022fba5af66e34212dbbf8b1d97d00375adfcf8d5ec0a20900be02436	200	1	selective_mirror_export
jammy-to-noble	deb	ubuntu-minimal_1.539.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-minimal_1.539.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-minimal_1.539.2_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/u/ubuntu-meta/ubuntu-minimal_1.539.2_amd64.deb	11090	b7e0cf2ef11094c7169de2cae11d6745f68e2044386b1473ec15a45ea269c6ae	200	1	selective_mirror_export
jammy-to-noble	deb	ubuntu-release-upgrader-core_24.04.28_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-release-upgrader/ubuntu-release-upgrader-core_24.04.28_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-release-upgrader/ubuntu-release-upgrader-core_24.04.28_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/u/ubuntu-release-upgrader/ubuntu-release-upgrader-core_24.04.28_all.deb	27396	c4cd7c8d243d7a5031158295ed25c31b7e094d6ff48fa4d3f8cc46687581ce64	200	1	selective_mirror_export
jammy-to-noble	deb	ubuntu-server_1.539.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-server_1.539.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-server_1.539.2_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/u/ubuntu-meta/ubuntu-server_1.539.2_amd64.deb	11012	9a38ea62d6309429d6283592c7f9439652ff76d47212010c126ab9cd623be2b6	200	1	selective_mirror_export
jammy-to-noble	deb	ubuntu-standard_1.539.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-standard_1.539.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-standard_1.539.2_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/u/ubuntu-meta/ubuntu-standard_1.539.2_amd64.deb	11114	86eee4aa5f149b94984df2f8b79fe0cdcf81cc38ca5b441f9df4516b38ade7f7	200	1	selective_mirror_export
jammy-to-noble	deb	uidmap_4.13+dfsg1-4ubuntu3.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/shadow/uidmap_4.13+dfsg1-4ubuntu3.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/shadow/uidmap_4.13+dfsg1-4ubuntu3.2_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/s/shadow/uidmap_4.13+dfsg1-4ubuntu3.2_amd64.deb	26006	a80cb7f72dd18c73cbb0b07b7fbe855504f26bfafae072a9b3d125c89d499b9e	200	1	selective_mirror_export
jammy-to-noble	deb	update-manager-core_24.04.12_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/update-manager/update-manager-core_24.04.12_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/update-manager/update-manager-core_24.04.12_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/u/update-manager/update-manager-core_24.04.12_all.deb	11592	7fdfc6d1ae8d81982b5982f70e4f27ccf08c3e4d60fbde8f228fe53db6f943d0	200	1	selective_mirror_export
jammy-to-noble	deb	update-notifier-common_3.192.68.2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/update-notifier/update-notifier-common_3.192.68.2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/update-notifier/update-notifier-common_3.192.68.2_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/u/update-notifier/update-notifier-common_3.192.68.2_all.deb	206730	50c3303b52aaaaadcf11750e1a0afc905bdee0d6f75aa2f1febdd4416afe7fec	200	1	selective_mirror_export
jammy-to-noble	deb	wget_1.21.4-1ubuntu4.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/w/wget/wget_1.21.4-1ubuntu4.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/w/wget/wget_1.21.4-1ubuntu4.3_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/w/wget/wget_1.21.4-1ubuntu4.3_amd64.deb	333852	52424c6ddcb0a3ed6ba436245253fd552dc6e08844ceb4648833edeafa1d589a	200	1	selective_mirror_export
jammy-to-noble	deb	xfsprogs_6.6.0-1ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/x/xfsprogs/xfsprogs_6.6.0-1ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/x/xfsprogs/xfsprogs_6.6.0-1ubuntu2.1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/x/xfsprogs/xfsprogs_6.6.0-1ubuntu2.1_amd64.deb	900936	2da65187043b2f8739f68d919faec7c1a4c172804c6a7cd6d816e02dd941bc71	200	1	selective_mirror_export
jammy-to-noble	deb	xkb-data_2.41-2ubuntu1.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/x/xkeyboard-config/xkb-data_2.41-2ubuntu1.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/x/xkeyboard-config/xkb-data_2.41-2ubuntu1.1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/x/xkeyboard-config/xkb-data_2.41-2ubuntu1.1_all.deb	397328	e99f2a0b4c56cdf35dec489e56b6a8418826cab8ce6306ec6d0bd98e2cd0014a	200	1	selective_mirror_export
jammy-to-noble	deb	zip_3.0-13ubuntu0.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/z/zip/zip_3.0-13ubuntu0.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/z/zip/zip_3.0-13ubuntu0.2_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/z/zip/zip_3.0-13ubuntu0.2_amd64.deb	175652	30b325b542ef8e9a22a5e1e1cfce8c4f4b75db73e339e76bf405b635861f1f76	200	1	selective_mirror_export
jammy-to-noble	deb	zlib1g_1.3.dfsg-3.1ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/z/zlib/zlib1g_1.3.dfsg-3.1ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/z/zlib/zlib1g_1.3.dfsg-3.1ubuntu2.1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/z/zlib/zlib1g_1.3.dfsg-3.1ubuntu2.1_amd64.deb	62850	7074b6a2f6367a10d280c00a1cb02e74277709180bab4f2491a2f355ab2d6c20	200	1	selective_mirror_export
jammy-to-noble	deb	zstd_1.5.5+dfsg2-2build1.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libz/libzstd/zstd_1.5.5+dfsg2-2build1.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libz/libzstd/zstd_1.5.5+dfsg2-2build1.1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/libz/libzstd/zstd_1.5.5+dfsg2-2build1.1_amd64.deb	644020	d7667f83e3a2caeaaecaca464d542ee6ccf537259a479622796c84afc96d6032	200	1	selective_mirror_export
jammy-to-noble	deb	apt-transport-https_2.8.3_all.deb	http://archive.ubuntu.com/ubuntu/pool/universe/a/apt/apt-transport-https_2.8.3_all.deb	http://archive.ubuntu.com/ubuntu/pool/universe/a/apt/apt-transport-https_2.8.3_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/universe/a/apt/apt-transport-https_2.8.3_all.deb	3970	472c59e11a30427c3b7107a294599a35ea8f8b9e3a4bd6fe4cfa6979a052f5cb	200	1	selective_mirror_export
jammy-to-noble	deb	liblxc-common_5.0.3-2ubuntu7.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/universe/l/lxc/liblxc-common_5.0.3-2ubuntu7.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/universe/l/lxc/liblxc-common_5.0.3-2ubuntu7.2_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/universe/l/lxc/liblxc-common_5.0.3-2ubuntu7.2_amd64.deb	894426	8ae55ec39061346f168c098dc316edb8f91390eebb5b6cdf2554dc9ab4c1e5c0	200	1	selective_mirror_export
jammy-to-noble	deb	liblxc1t64_5.0.3-2ubuntu7.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/universe/l/lxc/liblxc1t64_5.0.3-2ubuntu7.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/universe/l/lxc/liblxc1t64_5.0.3-2ubuntu7.2_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/universe/l/lxc/liblxc1t64_5.0.3-2ubuntu7.2_amd64.deb	407276	60ca4c5c2988e00059f06e5cf2ea6e3065ac7678467d0bf84dde30c8c9583231	200	1	selective_mirror_export
jammy-to-noble	deb	python3-argcomplete_3.1.4-1ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/universe/p/python-argcomplete/python3-argcomplete_3.1.4-1ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/universe/p/python-argcomplete/python3-argcomplete_3.1.4-1ubuntu0.1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/universe/p/python-argcomplete/python3-argcomplete_3.1.4-1ubuntu0.1_all.deb	33800	9175233b81304064aad6442ef7f11a1d55f6737077e2025e6cc36f8dd0bf08de	200	1	selective_mirror_export
jammy-to-noble	deb	python3-selinux_3.5-2ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/universe/libs/libselinux/python3-selinux_3.5-2ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/universe/libs/libselinux/python3-selinux_3.5-2ubuntu2.1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/universe/libs/libselinux/python3-selinux_3.5-2ubuntu2.1_amd64.deb	164926	71f88477833fadd6cc661143dcfa17c2266a2700e604c04c64c091fa75af6c13	200	1	selective_mirror_export
jammy-to-noble	deb	ubuntu-fan_0.12.16+24.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/universe/u/ubuntu-fan/ubuntu-fan_0.12.16+24.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/universe/u/ubuntu-fan/ubuntu-fan_0.12.16+24.04.1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/universe/u/ubuntu-fan/ubuntu-fan_0.12.16+24.04.1_all.deb	34228	eeb7e4d6d139aa4fdaa7c17cefc0c235839b0a5100b5538f545eb2da00eda78b	200	1	selective_mirror_export
jammy-to-noble	deb	accountsservice_23.13.9-2ubuntu6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/accountsservice/accountsservice_23.13.9-2ubuntu6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/accountsservice/accountsservice_23.13.9-2ubuntu6_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/a/accountsservice/accountsservice_23.13.9-2ubuntu6_amd64.deb	71126	92cff947a1b7026d24942de445459d9fbf3cb7254efb98cd581cb4921a4380fd	200	1	selective_mirror_export
jammy-to-noble	deb	acpid_2.0.34-1ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/acpid/acpid_2.0.34-1ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/acpid/acpid_2.0.34-1ubuntu2_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/a/acpid/acpid_2.0.34-1ubuntu2_amd64.deb	36518	c9689355afb344b95e7b514681f6420154e792ab5c266f76f130f307245f0715	200	1	selective_mirror_export
jammy-to-noble	deb	adduser_3.137ubuntu1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/adduser/adduser_3.137ubuntu1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/adduser/adduser_3.137ubuntu1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/a/adduser/adduser_3.137ubuntu1_all.deb	100872	542aff2395eb912a56833e11a78076342779689d8fede7adcf08d1d6b0d0cd8b	200	1	selective_mirror_export
jammy-to-noble	deb	adwaita-icon-theme_46.0-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/adwaita-icon-theme/adwaita-icon-theme_46.0-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/adwaita-icon-theme/adwaita-icon-theme_46.0-1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/a/adwaita-icon-theme/adwaita-icon-theme_46.0-1_all.deb	722560	530d1991a87ffda50f35f9a6d23712ed04c10b742c3e434097840fed50b1eb4e	200	1	selective_mirror_export
jammy-to-noble	deb	apport-symptoms_0.25_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/apport-symptoms/apport-symptoms_0.25_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/apport-symptoms/apport-symptoms_0.25_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/a/apport-symptoms/apport-symptoms_0.25_all.deb	13050	cc2408d0d746b91847e1ac575714d40a9939c88df9859d65504661ef5a799a37	200	1	selective_mirror_export
jammy-to-noble	deb	appstream_1.0.2-1build6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/appstream/appstream_1.0.2-1build6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/appstream/appstream_1.0.2-1build6_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/a/appstream/appstream_1.0.2-1build6_amd64.deb	69354	194ae7ce7955e7b33b6eb2cd79a97f7b43dfed20ad54d1a8fd0ea8ab6b057d97	200	1	selective_mirror_export
jammy-to-noble	deb	at-spi2-common_2.52.0-1build1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/at-spi2-core/at-spi2-common_2.52.0-1build1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/at-spi2-core/at-spi2-common_2.52.0-1build1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/a/at-spi2-core/at-spi2-common_2.52.0-1build1_all.deb	8674	7e05959b067031468f21ae46c6653a6813f1dccd994ef12a0b5f75de0ed346b6	200	1	selective_mirror_export
jammy-to-noble	deb	at-spi2-core_2.52.0-1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/at-spi2-core/at-spi2-core_2.52.0-1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/at-spi2-core/at-spi2-core_2.52.0-1build1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/a/at-spi2-core/at-spi2-core_2.52.0-1build1_amd64.deb	56650	ea2d24a3219ba639f72dadf92b896fe31dd2ffd8659432e0cee2362726b63ff4	200	1	selective_mirror_export
jammy-to-noble	deb	base-passwd_3.6.3build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/base-passwd/base-passwd_3.6.3build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/base-passwd/base-passwd_3.6.3build1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/b/base-passwd/base-passwd_3.6.3build1_amd64.deb	51060	8514590aa2d82aa32d6beb32525f1e4577949f625eee1990b4b7b71b5ef26679	200	1	selective_mirror_export
jammy-to-noble	deb	bash_5.2.21-2ubuntu4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/bash/bash_5.2.21-2ubuntu4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/bash/bash_5.2.21-2ubuntu4_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/b/bash/bash_5.2.21-2ubuntu4_amd64.deb	794086	73de311a21e094e29ac01527d2b52226cc87fde0a5b57032902251b426d92c66	200	1	selective_mirror_export
jammy-to-noble	deb	bash-completion_2.11-8_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/bash-completion/bash-completion_2.11-8_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/bash-completion/bash-completion_2.11-8_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/b/bash-completion/bash-completion_2.11-8_all.deb	179856	dc0942fee04727503abebee14a5c33e95f88338c35274e5e92df0fd0eb3cd037	200	1	selective_mirror_export
jammy-to-noble	deb	bc_1.07.1-3ubuntu4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/bc/bc_1.07.1-3ubuntu4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/bc/bc_1.07.1-3ubuntu4_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/b/bc/bc_1.07.1-3ubuntu4_amd64.deb	85264	cb85d5929476088533b3c5e1db2de5ab4593a69fa54243710f762197dbaea60d	200	1	selective_mirror_export
jammy-to-noble	deb	bcache-tools_1.0.8-5build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/bcache-tools/bcache-tools_1.0.8-5build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/bcache-tools/bcache-tools_1.0.8-5build1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/b/bcache-tools/bcache-tools_1.0.8-5build1_amd64.deb	19814	c809f3ecaefb3495f864cea87f1ee26b47abcc626977a4ab19aa9f3ec6a82489	200	1	selective_mirror_export
jammy-to-noble	deb	bolt_0.9.7-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/bolt/bolt_0.9.7-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/bolt/bolt_0.9.7-1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/b/bolt/bolt_0.9.7-1_amd64.deb	141096	e0bc814df14965e302d0c2be0a26613af1b48c63cf1ef9bee18d17c192146eea	200	1	selective_mirror_export
jammy-to-noble	deb	bpfcc-tools_0.29.1+ds-1ubuntu7_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/bpfcc/bpfcc-tools_0.29.1+ds-1ubuntu7_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/bpfcc/bpfcc-tools_0.29.1+ds-1ubuntu7_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/b/bpfcc/bpfcc-tools_0.29.1+ds-1ubuntu7_all.deb	687258	94f1e4012746fc08bebc8936a21fd5137e79ec7a48b23472ac34ff2ba82af10c	200	1	selective_mirror_export
