hop	package	version	architecture	source_package	filename	repository_host	suite	component	size_bytes	sha256	original_url	final_url	requested	downloaded	installed	evidence_source
jammy-to-noble	lvm2	2.03.16-3ubuntu3.2	amd64	lvm2	lvm2_2.03.16-3ubuntu3.2_amd64.deb	archive.ubuntu.com	noble-updates	main	1186438	6333e7396390aae125153e42148a57818461db8b6b8784db11b707df831ab61c	http://archive.ubuntu.com/ubuntu/pool/main/l/lvm2/lvm2_2.03.16-3ubuntu3.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/lvm2/lvm2_2.03.16-3ubuntu3.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	lxd-agent-loader	0.7ubuntu0.1	all	lxd-agent-loader	lxd-agent-loader_0.7ubuntu0.1_all.deb	archive.ubuntu.com	noble-updates	main	4836	ce2aa5b188fb286f9c8eae05ad424bb10a161d260f64a57163f0f66f03880752	http://archive.ubuntu.com/ubuntu/pool/main/l/lxd-agent-loader/lxd-agent-loader_0.7ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/lxd-agent-loader/lxd-agent-loader_0.7ubuntu0.1_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	lxd-installer	4ubuntu0.1	all	lxd-installer	lxd-installer_4ubuntu0.1_all.deb	archive.ubuntu.com	noble-updates	main	3926	1359e30487b9316e84fab65f0cade57d534fe5d63dff5c560707581729251323	http://archive.ubuntu.com/ubuntu/pool/main/l/lxd-installer/lxd-installer_4ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/lxd-installer/lxd-installer_4ubuntu0.1_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	mdadm	4.3-1ubuntu2.1	amd64	mdadm	mdadm_4.3-1ubuntu2.1_amd64.deb	archive.ubuntu.com	noble-updates	main	463862	7d5691bd73244e677a8cc800c237110074007b26f1800d0d1d22bdbddc10cfa6	http://archive.ubuntu.com/ubuntu/pool/main/m/mdadm/mdadm_4.3-1ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mdadm/mdadm_4.3-1ubuntu2.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	motd-news-config	13ubuntu10.4	all	base-files	motd-news-config_13ubuntu10.4_all.deb	archive.ubuntu.com	noble-updates	main	4012	df8d036108d56d20d628ffead4e0c0a8d04cfab5014c15f36d6f3972274df33f	http://archive.ubuntu.com/ubuntu/pool/main/b/base-files/motd-news-config_13ubuntu10.4_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/base-files/motd-news-config_13ubuntu10.4_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	mtr-tiny	0.95-1.1ubuntu0.1	amd64	mtr	mtr-tiny_0.95-1.1ubuntu0.1_amd64.deb	archive.ubuntu.com	noble-updates	main	54306	185a8b996a448628bd05f5407a1d945b1511089919e13b540513c47611df73a0	http://archive.ubuntu.com/ubuntu/pool/main/m/mtr/mtr-tiny_0.95-1.1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mtr/mtr-tiny_0.95-1.1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	multipath-tools	0.9.4-5ubuntu8.2	amd64	multipath-tools	multipath-tools_0.9.4-5ubuntu8.2_amd64.deb	archive.ubuntu.com	noble-updates	main	309800	b4a73a7babb429eb2f68ee24d2384903e0a703d1531064d29d72c2751c2ace5c	http://archive.ubuntu.com/ubuntu/pool/main/m/multipath-tools/multipath-tools_0.9.4-5ubuntu8.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/multipath-tools/multipath-tools_0.9.4-5ubuntu8.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	netplan-generator	1.1.2-8ubuntu1~24.04.2	amd64	netplan.io	netplan-generator_1.1.2-8ubuntu1~24.04.2_amd64.deb	archive.ubuntu.com	noble-updates	main	61166	6b56882355e83b423aba003ec4aaed8e3fd758231b785cfffdfacdad0c0b8865	http://archive.ubuntu.com/ubuntu/pool/main/n/netplan.io/netplan-generator_1.1.2-8ubuntu1~24.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/netplan.io/netplan-generator_1.1.2-8ubuntu1~24.04.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	netplan.io	1.1.2-8ubuntu1~24.04.2	amd64	netplan.io	netplan.io_1.1.2-8ubuntu1~24.04.2_amd64.deb	archive.ubuntu.com	noble-updates	main	69754	93d5c8ce8ac8f0f60cbbbb06425c19f5069e4194e13930e981b5416f01212a30	http://archive.ubuntu.com/ubuntu/pool/main/n/netplan.io/netplan.io_1.1.2-8ubuntu1~24.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/netplan.io/netplan.io_1.1.2-8ubuntu1~24.04.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	nfs-common	1:2.6.4-3ubuntu5.1	amd64	nfs-utils	nfs-common_2.6.4-3ubuntu5.1_amd64.deb	archive.ubuntu.com	noble-updates	main	248148	c1224e6d3eb7beaa55e765d7288b4f9715a343e11f7ccea9cc1eb0dc33cf82cf	http://archive.ubuntu.com/ubuntu/pool/main/n/nfs-utils/nfs-common_2.6.4-3ubuntu5.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/nfs-utils/nfs-common_2.6.4-3ubuntu5.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	nftables	1.0.9-1ubuntu0.1	amd64	nftables	nftables_1.0.9-1ubuntu0.1_amd64.deb	archive.ubuntu.com	noble-updates	main	69842	d648859fccde3c17b8b9b89993427564f91f394a39306db1f67bd5ea3ac42c6e	http://archive.ubuntu.com/ubuntu/pool/main/n/nftables/nftables_1.0.9-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/nftables/nftables_1.0.9-1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	numactl	2.0.18-1ubuntu0.24.04.1	amd64	numactl	numactl_2.0.18-1ubuntu0.24.04.1_amd64.deb	archive.ubuntu.com	noble-updates	main	39140	9fd7c98cb88a0f9f364689674a5594d635d0368603b51d2139ee1184ebf25bdc	http://archive.ubuntu.com/ubuntu/pool/main/n/numactl/numactl_2.0.18-1ubuntu0.24.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/numactl/numactl_2.0.18-1ubuntu0.24.04.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	open-iscsi	2.1.9-3ubuntu5.4	amd64	open-iscsi	open-iscsi_2.1.9-3ubuntu5.4_amd64.deb	archive.ubuntu.com	noble-updates	main	328070	1d6b8275a39d067e073f2b01252dd3ffc132c11392278af1d2878f1cd8e2f441	http://archive.ubuntu.com/ubuntu/pool/main/o/open-iscsi/open-iscsi_2.1.9-3ubuntu5.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/o/open-iscsi/open-iscsi_2.1.9-3ubuntu5.4_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	open-vm-tools	2:13.0.0-2~ubuntu0.24.04.1	amd64	open-vm-tools	open-vm-tools_13.0.0-2~ubuntu0.24.04.1_amd64.deb	archive.ubuntu.com	noble-updates	main	722802	74e996cae77e060a929eb64aba6d9a03423973a1c246f40edf2035455314e33d	http://archive.ubuntu.com/ubuntu/pool/main/o/open-vm-tools/open-vm-tools_13.0.0-2~ubuntu0.24.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/o/open-vm-tools/open-vm-tools_13.0.0-2~ubuntu0.24.04.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	overlayroot	0.49~24.04.1	all	cloud-initramfs-tools	overlayroot_0.49~24.04.1_all.deb	archive.ubuntu.com	noble-updates	main	15822	83888163dc1f752e01e1d9ef4c24f69ad5d5f5007c92ea35f4d2653f6a47d41f	http://archive.ubuntu.com/ubuntu/pool/main/c/cloud-initramfs-tools/overlayroot_0.49~24.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/c/cloud-initramfs-tools/overlayroot_0.49~24.04.1_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	passwd	1:4.13+dfsg1-4ubuntu3.2	amd64	shadow	passwd_4.13+dfsg1-4ubuntu3.2_amd64.deb	archive.ubuntu.com	noble-updates	main	844580	139b51228c8065eefa3051f649d8480eb986f1cf629448e49d2eaf9813318412	http://archive.ubuntu.com/ubuntu/pool/main/s/shadow/passwd_4.13+dfsg1-4ubuntu3.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/shadow/passwd_4.13+dfsg1-4ubuntu3.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	pci.ids	0.0~2024.03.31-1ubuntu0.1	all	pci.ids	pci.ids_0.0~2024.03.31-1ubuntu0.1_all.deb	archive.ubuntu.com	noble-updates	main	275208	1b8e5abfbd8d38c66cee2ecb843b26413d0a80e2844d2dbabf0197ab3dee9168	http://archive.ubuntu.com/ubuntu/pool/main/p/pci.ids/pci.ids_0.0~2024.03.31-1ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pci.ids/pci.ids_0.0~2024.03.31-1ubuntu0.1_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	plymouth	24.004.60-1ubuntu7.2	amd64	plymouth	plymouth_24.004.60-1ubuntu7.2_amd64.deb	archive.ubuntu.com	noble-updates	main	133888	75a9ed79b5af3544ad787e8c8660bb2d41a3bed11b23517eee3ff23a2e7f7d88	http://archive.ubuntu.com/ubuntu/pool/main/p/plymouth/plymouth_24.004.60-1ubuntu7.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/plymouth/plymouth_24.004.60-1ubuntu7.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	plymouth-theme-ubuntu-text	24.004.60-1ubuntu7.2	amd64	plymouth	plymouth-theme-ubuntu-text_24.004.60-1ubuntu7.2_amd64.deb	archive.ubuntu.com	noble-updates	main	9924	33b0a2c8034b8b6bbf74cb07294ba0b63d3ec037b96f8905b1e8ea567d5be37f	http://archive.ubuntu.com/ubuntu/pool/main/p/plymouth/plymouth-theme-ubuntu-text_24.004.60-1ubuntu7.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/plymouth/plymouth-theme-ubuntu-text_24.004.60-1ubuntu7.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	powermgmt-base	1.37ubuntu0.1	all	powermgmt-base	powermgmt-base_1.37ubuntu0.1_all.deb	archive.ubuntu.com	noble-updates	main	7650	d83a8078c640f60bdeb79c803142814c503e31eecae743f05d7f99f41f632beb	http://archive.ubuntu.com/ubuntu/pool/main/p/powermgmt-base/powermgmt-base_1.37ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/powermgmt-base/powermgmt-base_1.37ubuntu0.1_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	procps	2:4.0.4-4ubuntu3.2	amd64	procps	procps_4.0.4-4ubuntu3.2_amd64.deb	archive.ubuntu.com	noble-updates	main	707124	73166776dc49e148f5c05813171fbc5db5703e7a1e981329b63bd201abc10f42	http://archive.ubuntu.com/ubuntu/pool/main/p/procps/procps_4.0.4-4ubuntu3.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/procps/procps_4.0.4-4ubuntu3.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	python-apt-common	2.7.7ubuntu5.2	all	python-apt	python-apt-common_2.7.7ubuntu5.2_all.deb	archive.ubuntu.com	noble-updates	main	20576	f038a5741b69c53fd2fe840d98940058950f623790fc934e3ab43906ec61b3f9	http://archive.ubuntu.com/ubuntu/pool/main/p/python-apt/python-apt-common_2.7.7ubuntu5.2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-apt/python-apt-common_2.7.7ubuntu5.2_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	python3-apport	2.28.2-0ubuntu0.1	all	apport	python3-apport_2.28.2-0ubuntu0.1_all.deb	archive.ubuntu.com	noble-updates	main	92926	b251617b1cfc8b838c611eb54607e4f4c6ad09b6d983c423974286895fc4d524	http://archive.ubuntu.com/ubuntu/pool/main/a/apport/python3-apport_2.28.2-0ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/apport/python3-apport_2.28.2-0ubuntu0.1_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	python3-apt	2.7.7ubuntu5.2	amd64	python-apt	python3-apt_2.7.7ubuntu5.2_amd64.deb	archive.ubuntu.com	noble-updates	main	169242	2fc6f415b6dd0b61cda90cdf4cbfc5c386a0ccfdce40cc207ef44749822961be	http://archive.ubuntu.com/ubuntu/pool/main/p/python-apt/python3-apt_2.7.7ubuntu5.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-apt/python3-apt_2.7.7ubuntu5.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	python3-distupgrade	1:24.04.28	all	ubuntu-release-upgrader	python3-distupgrade_24.04.28_all.deb	archive.ubuntu.com	noble-updates	main	124576	b70b3d67f86fb4328902c2a21bce3790c2f6c8c58ab7844c5a40844fa727d113	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-release-upgrader/python3-distupgrade_24.04.28_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-release-upgrader/python3-distupgrade_24.04.28_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	python3-netplan	1.1.2-8ubuntu1~24.04.2	amd64	netplan.io	python3-netplan_1.1.2-8ubuntu1~24.04.2_amd64.deb	archive.ubuntu.com	noble-updates	main	24252	b3d0f909f79248d38963020444638d412a9881fec82f8c6f2dbf01f7ebc5b916	http://archive.ubuntu.com/ubuntu/pool/main/n/netplan.io/python3-netplan_1.1.2-8ubuntu1~24.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/netplan.io/python3-netplan_1.1.2-8ubuntu1~24.04.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	python3-problem-report	2.28.2-0ubuntu0.1	all	apport	python3-problem-report_2.28.2-0ubuntu0.1_all.deb	archive.ubuntu.com	noble-updates	main	26004	2eade619acdc81484cc86526aab141f5c6901a91f10143ad2907bef52f9aeed3	http://archive.ubuntu.com/ubuntu/pool/main/a/apport/python3-problem-report_2.28.2-0ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/apport/python3-problem-report_2.28.2-0ubuntu0.1_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	python3-software-properties	0.99.49.4	all	software-properties	python3-software-properties_0.99.49.4_all.deb	archive.ubuntu.com	noble-updates	main	30004	856df960f441aee189ac1851d79838bc3dc3287b4f48a4c2d5e56d47b93d41bd	http://archive.ubuntu.com/ubuntu/pool/main/s/software-properties/python3-software-properties_0.99.49.4_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/software-properties/python3-software-properties_0.99.49.4_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	python3-update-manager	1:24.04.12	all	update-manager	python3-update-manager_24.04.12_all.deb	archive.ubuntu.com	noble-updates	main	43442	55ee1fa2ac721e940a6e4f2e638b56a5364c0fc5525e661e0a5ceb758f1150d1	http://archive.ubuntu.com/ubuntu/pool/main/u/update-manager/python3-update-manager_24.04.12_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/update-manager/python3-update-manager_24.04.12_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	rsyslog	8.2312.0-3ubuntu9.2	amd64	rsyslog	rsyslog_8.2312.0-3ubuntu9.2_amd64.deb	archive.ubuntu.com	noble-updates	main	511264	66cd3b735f9d3273f49e31213b93c1b6ffa4e12b0724b218ff6c3e67ee4e0899	http://archive.ubuntu.com/ubuntu/pool/main/r/rsyslog/rsyslog_8.2312.0-3ubuntu9.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/rsyslog/rsyslog_8.2312.0-3ubuntu9.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	runc	1.3.4-0ubuntu1~24.04.1	amd64	runc-app	runc_1.3.4-0ubuntu1~24.04.1_amd64.deb	archive.ubuntu.com	noble-updates	main	9573850	6ddd64ed7ef1693dd95620a2b1148a4187ef4fe0819c3c3049fad9385ecfd5dc	http://archive.ubuntu.com/ubuntu/pool/main/r/runc-app/runc_1.3.4-0ubuntu1~24.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/runc-app/runc_1.3.4-0ubuntu1~24.04.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	snapd	2.75.2+ubuntu24.04	amd64	snapd	snapd_2.75.2+ubuntu24.04_amd64.deb	archive.ubuntu.com	noble-updates	main	35093066	679a0f11ad1b9adafc2e2d0d69da01f2025f329698f154c37d3b316794cb6063	http://archive.ubuntu.com/ubuntu/pool/main/s/snapd/snapd_2.75.2+ubuntu24.04_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/snapd/snapd_2.75.2+ubuntu24.04_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	software-properties-common	0.99.49.4	all	software-properties	software-properties-common_0.99.49.4_all.deb	archive.ubuntu.com	noble-updates	main	14438	36e179d8d4f8be092b090db03c68dd4b9214c1917e4f5ab77b9ba06bf85723ae	http://archive.ubuntu.com/ubuntu/pool/main/s/software-properties/software-properties-common_0.99.49.4_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/software-properties/software-properties-common_0.99.49.4_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	sosreport	4.10.2-0ubuntu0~24.04.1	amd64	sosreport	sosreport_4.10.2-0ubuntu0~24.04.1_amd64.deb	archive.ubuntu.com	noble-updates	main	380980	1dfce64fa3185bd67fcbff461c430fc940ab8143be03b1035b7dce1cc450ad35	http://archive.ubuntu.com/ubuntu/pool/main/s/sosreport/sosreport_4.10.2-0ubuntu0~24.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/sosreport/sosreport_4.10.2-0ubuntu0~24.04.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	ssh-import-id	5.11-0ubuntu2.24.04.1	all	ssh-import-id	ssh-import-id_5.11-0ubuntu2.24.04.1_all.deb	archive.ubuntu.com	noble-updates	main	10140	97bb2840a271ee0573da934ce1811f961e4b844fe876e34602b4661db25135b5	http://archive.ubuntu.com/ubuntu/pool/main/s/ssh-import-id/ssh-import-id_5.11-0ubuntu2.24.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/ssh-import-id/ssh-import-id_5.11-0ubuntu2.24.04.1_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	systemd-hwe-hwdb	255.1.7	all	systemd-hwe	systemd-hwe-hwdb_255.1.7_all.deb	archive.ubuntu.com	noble-updates	main	3716	60d104ea0afd444ec73a0372d0c04043e2bce98d9c8875afbf134caffe4b29a7	http://archive.ubuntu.com/ubuntu/pool/main/s/systemd-hwe/systemd-hwe-hwdb_255.1.7_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/systemd-hwe/systemd-hwe-hwdb_255.1.7_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	thermald	2.5.6-2ubuntu0.24.04.5	amd64	thermald	thermald_2.5.6-2ubuntu0.24.04.5_amd64.deb	archive.ubuntu.com	noble-updates	main	213800	613fbb931114b5a0a27c96b7ae31fea56c9027231a1a43e520415ebe1f565269	http://archive.ubuntu.com/ubuntu/pool/main/t/thermald/thermald_2.5.6-2ubuntu0.24.04.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/thermald/thermald_2.5.6-2ubuntu0.24.04.5_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	thin-provisioning-tools	0.9.0-2ubuntu5.1	amd64	thin-provisioning-tools	thin-provisioning-tools_0.9.0-2ubuntu5.1_amd64.deb	archive.ubuntu.com	noble-updates	main	435754	c7fed85c84eb2a950cee181b8b7f6f0be1541b44ddae4d0e827f77d6d417d647	http://archive.ubuntu.com/ubuntu/pool/main/t/thin-provisioning-tools/thin-provisioning-tools_0.9.0-2ubuntu5.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/thin-provisioning-tools/thin-provisioning-tools_0.9.0-2ubuntu5.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	tmux	3.4-1ubuntu0.1	amd64	tmux	tmux_3.4-1ubuntu0.1_amd64.deb	archive.ubuntu.com	noble-updates	main	479838	2913e17aa61879d1f905aab6f374f153f1ece63aefba1b996e387325d1d5338d	http://archive.ubuntu.com/ubuntu/pool/main/t/tmux/tmux_3.4-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/tmux/tmux_3.4-1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	ubuntu-kernel-accessories	1.539.2	amd64	ubuntu-meta	ubuntu-kernel-accessories_1.539.2_amd64.deb	archive.ubuntu.com	noble-updates	main	10864	76bb737022fba5af66e34212dbbf8b1d97d00375adfcf8d5ec0a20900be02436	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-kernel-accessories_1.539.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-kernel-accessories_1.539.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	ubuntu-minimal	1.539.2	amd64	ubuntu-meta	ubuntu-minimal_1.539.2_amd64.deb	archive.ubuntu.com	noble-updates	main	11090	b7e0cf2ef11094c7169de2cae11d6745f68e2044386b1473ec15a45ea269c6ae	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-minimal_1.539.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-minimal_1.539.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	ubuntu-release-upgrader-core	1:24.04.28	all	ubuntu-release-upgrader	ubuntu-release-upgrader-core_24.04.28_all.deb	archive.ubuntu.com	noble-updates	main	27396	c4cd7c8d243d7a5031158295ed25c31b7e094d6ff48fa4d3f8cc46687581ce64	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-release-upgrader/ubuntu-release-upgrader-core_24.04.28_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-release-upgrader/ubuntu-release-upgrader-core_24.04.28_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	ubuntu-server	1.539.2	amd64	ubuntu-meta	ubuntu-server_1.539.2_amd64.deb	archive.ubuntu.com	noble-updates	main	11012	9a38ea62d6309429d6283592c7f9439652ff76d47212010c126ab9cd623be2b6	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-server_1.539.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-server_1.539.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	ubuntu-standard	1.539.2	amd64	ubuntu-meta	ubuntu-standard_1.539.2_amd64.deb	archive.ubuntu.com	noble-updates	main	11114	86eee4aa5f149b94984df2f8b79fe0cdcf81cc38ca5b441f9df4516b38ade7f7	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-standard_1.539.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-standard_1.539.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	uidmap	1:4.13+dfsg1-4ubuntu3.2	amd64	shadow	uidmap_4.13+dfsg1-4ubuntu3.2_amd64.deb	archive.ubuntu.com	noble-updates	main	26006	a80cb7f72dd18c73cbb0b07b7fbe855504f26bfafae072a9b3d125c89d499b9e	http://archive.ubuntu.com/ubuntu/pool/main/s/shadow/uidmap_4.13+dfsg1-4ubuntu3.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/shadow/uidmap_4.13+dfsg1-4ubuntu3.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	update-manager-core	1:24.04.12	all	update-manager	update-manager-core_24.04.12_all.deb	archive.ubuntu.com	noble-updates	main	11592	7fdfc6d1ae8d81982b5982f70e4f27ccf08c3e4d60fbde8f228fe53db6f943d0	http://archive.ubuntu.com/ubuntu/pool/main/u/update-manager/update-manager-core_24.04.12_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/update-manager/update-manager-core_24.04.12_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	update-notifier-common	3.192.68.2	all	update-notifier	update-notifier-common_3.192.68.2_all.deb	archive.ubuntu.com	noble-updates	main	206730	50c3303b52aaaaadcf11750e1a0afc905bdee0d6f75aa2f1febdd4416afe7fec	http://archive.ubuntu.com/ubuntu/pool/main/u/update-notifier/update-notifier-common_3.192.68.2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/update-notifier/update-notifier-common_3.192.68.2_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	wget	1.21.4-1ubuntu4.3	amd64	wget	wget_1.21.4-1ubuntu4.3_amd64.deb	archive.ubuntu.com	noble-updates	main	333852	52424c6ddcb0a3ed6ba436245253fd552dc6e08844ceb4648833edeafa1d589a	http://archive.ubuntu.com/ubuntu/pool/main/w/wget/wget_1.21.4-1ubuntu4.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/w/wget/wget_1.21.4-1ubuntu4.3_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	xfsprogs	6.6.0-1ubuntu2.1	amd64	xfsprogs	xfsprogs_6.6.0-1ubuntu2.1_amd64.deb	archive.ubuntu.com	noble-updates	main	900936	2da65187043b2f8739f68d919faec7c1a4c172804c6a7cd6d816e02dd941bc71	http://archive.ubuntu.com/ubuntu/pool/main/x/xfsprogs/xfsprogs_6.6.0-1ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/x/xfsprogs/xfsprogs_6.6.0-1ubuntu2.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	xkb-data	2.41-2ubuntu1.1	all	xkeyboard-config	xkb-data_2.41-2ubuntu1.1_all.deb	archive.ubuntu.com	noble-updates	main	397328	e99f2a0b4c56cdf35dec489e56b6a8418826cab8ce6306ec6d0bd98e2cd0014a	http://archive.ubuntu.com/ubuntu/pool/main/x/xkeyboard-config/xkb-data_2.41-2ubuntu1.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/x/xkeyboard-config/xkb-data_2.41-2ubuntu1.1_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	zip	3.0-13ubuntu0.2	amd64	zip	zip_3.0-13ubuntu0.2_amd64.deb	archive.ubuntu.com	noble-updates	main	175652	30b325b542ef8e9a22a5e1e1cfce8c4f4b75db73e339e76bf405b635861f1f76	http://archive.ubuntu.com/ubuntu/pool/main/z/zip/zip_3.0-13ubuntu0.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/z/zip/zip_3.0-13ubuntu0.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	zlib1g	1:1.3.dfsg-3.1ubuntu2.1	amd64	zlib	zlib1g_1.3.dfsg-3.1ubuntu2.1_amd64.deb	archive.ubuntu.com	noble-updates	main	62850	7074b6a2f6367a10d280c00a1cb02e74277709180bab4f2491a2f355ab2d6c20	http://archive.ubuntu.com/ubuntu/pool/main/z/zlib/zlib1g_1.3.dfsg-3.1ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/z/zlib/zlib1g_1.3.dfsg-3.1ubuntu2.1_amd64.deb	true	true	true	selective_mirror_export
