hop	file_type	filename	original_url	final_url	local_path	size_bytes	sha256	http_status	request_count	evidence_source
bionic-to-focal	deb	libtiff5_4.1.0+git191117-2ubuntu0.20.04.14_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/tiff/libtiff5_4.1.0+git191117-2ubuntu0.20.04.14_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/tiff/libtiff5_4.1.0+git191117-2ubuntu0.20.04.14_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/t/tiff/libtiff5_4.1.0+git191117-2ubuntu0.20.04.14_amd64.deb	163968	b2042727ad45469ba013ad3537b808c3b0ba1b6e9084edc5ac798c5f128d72c0	200	1	selective_mirror_export
bionic-to-focal	deb	libtinfo6_6.2-0ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/libtinfo6_6.2-0ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/libtinfo6_6.2-0ubuntu2.1_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/n/ncurses/libtinfo6_6.2-0ubuntu2.1_amd64.deb	87420	711a3a901c3a71561565558865699efa9c07a99fdc810ffe086a5636f89c6431	200	1	selective_mirror_export
bionic-to-focal	deb	libtirpc-common_1.2.5-1ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtirpc/libtirpc-common_1.2.5-1ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtirpc/libtirpc-common_1.2.5-1ubuntu0.1_all.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libt/libtirpc/libtirpc-common_1.2.5-1ubuntu0.1_all.deb	7712	7cfefe439a586ff2114cb66dde1f94d29df92c0eeecd80480de1fabc49df59e4	200	1	selective_mirror_export
bionic-to-focal	deb	libtirpc3_1.2.5-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtirpc/libtirpc3_1.2.5-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtirpc/libtirpc3_1.2.5-1ubuntu0.1_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libt/libtirpc/libtirpc3_1.2.5-1ubuntu0.1_amd64.deb	77920	29b0c0963c8b6d4ac49e0054a490ffe5ffe2ba148cda51b022549e84d1a0a277	200	1	selective_mirror_export
bionic-to-focal	deb	libtsan0_10.5.0-1ubuntu1~20.04_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-10/libtsan0_10.5.0-1ubuntu1~20.04_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-10/libtsan0_10.5.0-1ubuntu1~20.04_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/g/gcc-10/libtsan0_10.5.0-1ubuntu1~20.04_amd64.deb	2016388	beb24444d608f14bb40c36c7e6c100e7fbdf5bff555d32563bd33c2779ebe91a	200	1	selective_mirror_export
bionic-to-focal	deb	libtss2-esys0_2.3.2-1ubuntu0.20.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/tpm2-tss/libtss2-esys0_2.3.2-1ubuntu0.20.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/tpm2-tss/libtss2-esys0_2.3.2-1ubuntu0.20.04.2_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/t/tpm2-tss/libtss2-esys0_2.3.2-1ubuntu0.20.04.2_amd64.deb	226476	7dabb5ecd1fecec6ccf179b302d65883539b0ce7d887eeb11dd10e6725e54235	200	1	selective_mirror_export
bionic-to-focal	deb	libubsan1_10.5.0-1ubuntu1~20.04_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-10/libubsan1_10.5.0-1ubuntu1~20.04_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-10/libubsan1_10.5.0-1ubuntu1~20.04_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/g/gcc-10/libubsan1_10.5.0-1ubuntu1~20.04_amd64.deb	784916	662e52a5e25bea1e1e5ba55a9a96a37aabec554ae997eb41a893f82e1ce1f0c0	200	1	selective_mirror_export
bionic-to-focal	deb	libuuid1_2.34-0.1ubuntu9.6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/libuuid1_2.34-0.1ubuntu9.6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/libuuid1_2.34-0.1ubuntu9.6_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/u/util-linux/libuuid1_2.34-0.1ubuntu9.6_amd64.deb	19976	c1fb2ac586d0fbf375890536979fabf1b897e3481dac1696d615275477cb0751	200	1	selective_mirror_export
bionic-to-focal	deb	libuv1_1.34.2-1ubuntu1.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/libuv1/libuv1_1.34.2-1ubuntu1.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/libuv1/libuv1_1.34.2-1ubuntu1.5_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libu/libuv1/libuv1_1.34.2-1ubuntu1.5_amd64.deb	80852	ffd4cfb1de012ba44fa0f95a459a432773ee2cb0acff32d33a8b10a6bc6da615	200	1	selective_mirror_export
bionic-to-focal	deb	libwayland-client0_1.18.0-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/w/wayland/libwayland-client0_1.18.0-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/w/wayland/libwayland-client0_1.18.0-1ubuntu0.1_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/w/wayland/libwayland-client0_1.18.0-1ubuntu0.1_amd64.deb	23868	9c4661a9c21109bbba67a67d7a747222665966b6b97ea2730b5506b4d53a6669	200	1	selective_mirror_export
bionic-to-focal	deb	libwebp6_0.6.1-2ubuntu0.20.04.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libw/libwebp/libwebp6_0.6.1-2ubuntu0.20.04.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libw/libwebp/libwebp6_0.6.1-2ubuntu0.20.04.3_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libw/libwebp/libwebp6_0.6.1-2ubuntu0.20.04.3_amd64.deb	185248	78bd6a8a1a6cd990024cad5f8ccfc0b7988b0b4bcfe2faa7c4f7ea3c6b44189e	200	1	selective_mirror_export
bionic-to-focal	deb	libwebpdemux2_0.6.1-2ubuntu0.20.04.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libw/libwebp/libwebpdemux2_0.6.1-2ubuntu0.20.04.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libw/libwebp/libwebpdemux2_0.6.1-2ubuntu0.20.04.3_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libw/libwebp/libwebpdemux2_0.6.1-2ubuntu0.20.04.3_amd64.deb	9560	2460987458d438cc922180abedfd91c8fc949c42405a54721773da05ddfa5a34	200	1	selective_mirror_export
bionic-to-focal	deb	libwebpmux3_0.6.1-2ubuntu0.20.04.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libw/libwebp/libwebpmux3_0.6.1-2ubuntu0.20.04.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libw/libwebp/libwebpmux3_0.6.1-2ubuntu0.20.04.3_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libw/libwebp/libwebpmux3_0.6.1-2ubuntu0.20.04.3_amd64.deb	19496	4c6e9a4ea76a39c8d7b2f419f7af9771224f9143cc22c2484eaae2f767f9afdc	200	1	selective_mirror_export
bionic-to-focal	deb	libwind0-heimdal_7.7.0+dfsg-1ubuntu1.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/h/heimdal/libwind0-heimdal_7.7.0+dfsg-1ubuntu1.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/h/heimdal/libwind0-heimdal_7.7.0+dfsg-1ubuntu1.4_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/h/heimdal/libwind0-heimdal_7.7.0+dfsg-1ubuntu1.4_amd64.deb	47656	b6c310db9870b95f5abafc77823cdf954735f8e3a4be094f4c548796181bce68	200	1	selective_mirror_export
bionic-to-focal	deb	libx11-6_1.6.9-2ubuntu1.6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-6_1.6.9-2ubuntu1.6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-6_1.6.9-2ubuntu1.6_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libx/libx11/libx11-6_1.6.9-2ubuntu1.6_amd64.deb	576536	20d7c0a8ea7a138d49d777a5db8e652071a3c47c78136450ec7417b5232b84ac	200	1	selective_mirror_export
bionic-to-focal	deb	libx11-data_1.6.9-2ubuntu1.6_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-data_1.6.9-2ubuntu1.6_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-data_1.6.9-2ubuntu1.6_all.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libx/libx11/libx11-data_1.6.9-2ubuntu1.6_all.deb	113552	45c1fac19a8b7cc08162d1c8f63e04251bb2d0c4ff5cb3969227bd6fe8c5293b	200	1	selective_mirror_export
bionic-to-focal	deb	libx11-xcb1_1.6.9-2ubuntu1.6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-xcb1_1.6.9-2ubuntu1.6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-xcb1_1.6.9-2ubuntu1.6_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libx/libx11/libx11-xcb1_1.6.9-2ubuntu1.6_amd64.deb	9448	da988703b47d7923d4bee2be97dd91b8225efaa70ea284e1bc84e025992c449f	200	1	selective_mirror_export
bionic-to-focal	deb	libxml2_2.9.10+dfsg-5ubuntu0.20.04.10_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxml2/libxml2_2.9.10+dfsg-5ubuntu0.20.04.10_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxml2/libxml2_2.9.10+dfsg-5ubuntu0.20.04.10_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libx/libxml2/libxml2_2.9.10+dfsg-5ubuntu0.20.04.10_amd64.deb	639756	90145086978f8eb6253621eea93dd1fb144ff6475a17507e467557d63d427e7f	200	1	selective_mirror_export
bionic-to-focal	deb	libxpm4_3.5.12-1ubuntu0.20.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxpm/libxpm4_3.5.12-1ubuntu0.20.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxpm/libxpm4_3.5.12-1ubuntu0.20.04.2_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libx/libxpm/libxpm4_3.5.12-1ubuntu0.20.04.2_amd64.deb	34924	40a6da69e24c21c3c8c325bff730796d49b7475d3ec6a6b6a788baee7ebb70aa	200	1	selective_mirror_export
bionic-to-focal	deb	libxslt1.1_1.1.34-4ubuntu0.20.04.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxslt/libxslt1.1_1.1.34-4ubuntu0.20.04.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxslt/libxslt1.1_1.1.34-4ubuntu0.20.04.3_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libx/libxslt/libxslt1.1_1.1.34-4ubuntu0.20.04.3_amd64.deb	151336	4533b86463ee7e32a0b950db6ea3258ab23ba043a94b035a82bded68ab0c0c48	200	1	selective_mirror_export
bionic-to-focal	deb	libzstd1_1.4.4+dfsg-3ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libz/libzstd/libzstd1_1.4.4+dfsg-3ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libz/libzstd/libzstd1_1.4.4+dfsg-3ubuntu0.1_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libz/libzstd/libzstd1_1.4.4+dfsg-3ubuntu0.1_amd64.deb	236912	7a4422dadb90510dc90765c308d65e61a3e244ceb3886394335e48cff7559e69	200	1	selective_mirror_export
bionic-to-focal	deb	linux-generic_5.4.0.216.208_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-generic_5.4.0.216.208_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-generic_5.4.0.216.208_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/l/linux-meta/linux-generic_5.4.0.216.208_amd64.deb	1896	1c91bb1e8ec16433f0f0c4125a76e2cbe922392c7ee3621c9847f6345bdb4928	200	1	selective_mirror_export
bionic-to-focal	deb	linux-headers-5.4.0-216_5.4.0-216.236_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-headers-5.4.0-216_5.4.0-216.236_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-headers-5.4.0-216_5.4.0-216.236_all.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/l/linux/linux-headers-5.4.0-216_5.4.0-216.236_all.deb	11008680	e84ddb1c339e1d0781c46077103b4fc7352a715250eea0a3cdbeca3ea88d564a	200	1	selective_mirror_export
bionic-to-focal	deb	linux-headers-5.4.0-216-generic_5.4.0-216.236_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-headers-5.4.0-216-generic_5.4.0-216.236_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-headers-5.4.0-216-generic_5.4.0-216.236_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/l/linux/linux-headers-5.4.0-216-generic_5.4.0-216.236_amd64.deb	1362216	64f12e3a4c8989b29aa7edda57b26964dd90726b4f88aa7c976ef729d55e9345	200	1	selective_mirror_export
bionic-to-focal	deb	linux-headers-generic_5.4.0.216.208_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-headers-generic_5.4.0.216.208_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-headers-generic_5.4.0.216.208_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/l/linux-meta/linux-headers-generic_5.4.0.216.208_amd64.deb	2340	fbcbc4ab4f468c1ef1002f004d2c56bbf82b57226d29d2d436d4bef63560cad5	200	1	selective_mirror_export
bionic-to-focal	deb	linux-headers-virtual_5.4.0.216.208_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-headers-virtual_5.4.0.216.208_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-headers-virtual_5.4.0.216.208_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/l/linux-meta/linux-headers-virtual_5.4.0.216.208_amd64.deb	1836	846379010cf7a8d6c7b8fdd3c63eac19f795c6f3206c3a1a67d019e90329f86c	200	1	selective_mirror_export
bionic-to-focal	deb	linux-image-5.4.0-216-generic_5.4.0-216.236_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-signed/linux-image-5.4.0-216-generic_5.4.0-216.236_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-signed/linux-image-5.4.0-216-generic_5.4.0-216.236_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/l/linux-signed/linux-image-5.4.0-216-generic_5.4.0-216.236_amd64.deb	10520940	9ab123036173136d766f49cbcd7decb7ab3da629985abd2c7b12a733b1601514	200	1	selective_mirror_export
bionic-to-focal	deb	linux-image-generic_5.4.0.216.208_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-image-generic_5.4.0.216.208_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-image-generic_5.4.0.216.208_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/l/linux-meta/linux-image-generic_5.4.0.216.208_amd64.deb	2472	3bfe94df8878c289ff7ec468f5085abd0a38d5479ad9fe79e5f110fa65f71112	200	1	selective_mirror_export
bionic-to-focal	deb	linux-image-virtual_5.4.0.216.208_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-image-virtual_5.4.0.216.208_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-image-virtual_5.4.0.216.208_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/l/linux-meta/linux-image-virtual_5.4.0.216.208_amd64.deb	2444	160b69220fe8269f960740a0a84804940347121ad625dd3ed21901d0706412fa	200	1	selective_mirror_export
bionic-to-focal	deb	linux-libc-dev_5.4.0-216.236_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-libc-dev_5.4.0-216.236_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-libc-dev_5.4.0-216.236_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/l/linux/linux-libc-dev_5.4.0-216.236_amd64.deb	1110608	70c9addd36aabd2d031d5ea0fc444f8b193027aef79ff3d8275d25800aed8ede	200	1	selective_mirror_export
bionic-to-focal	deb	linux-modules-5.4.0-216-generic_5.4.0-216.236_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-modules-5.4.0-216-generic_5.4.0-216.236_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-modules-5.4.0-216-generic_5.4.0-216.236_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/l/linux/linux-modules-5.4.0-216-generic_5.4.0-216.236_amd64.deb	14950800	6f8da7e233a20a6aafe9bb2c03d7394026a6253c5d5056a4be4d2264ab2e5f45	200	1	selective_mirror_export
bionic-to-focal	deb	linux-modules-extra-5.4.0-216-generic_5.4.0-216.236_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-modules-extra-5.4.0-216-generic_5.4.0-216.236_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-modules-extra-5.4.0-216-generic_5.4.0-216.236_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/l/linux/linux-modules-extra-5.4.0-216-generic_5.4.0-216.236_amd64.deb	39241384	a474645a3edd3bc852024c055f89e650a062a06ea439041d6d0da1d638c3f37e	200	1	selective_mirror_export
bionic-to-focal	deb	linux-virtual_5.4.0.216.208_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-virtual_5.4.0.216.208_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-virtual_5.4.0.216.208_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/l/linux-meta/linux-virtual_5.4.0.216.208_amd64.deb	1876	ac381b813c281c496152ad403410f38c2c516e027f9a29c29bb36b85ed3edb01	200	1	selective_mirror_export
bionic-to-focal	deb	locales_2.31-0ubuntu9.18_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/locales_2.31-0ubuntu9.18_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/locales_2.31-0ubuntu9.18_all.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/g/glibc/locales_2.31-0ubuntu9.18_all.deb	3864040	1b3da153bb6db4453ebf355f52b29db84b473bd6315f2fcb45eaf2df8e99c2ac	200	1	selective_mirror_export
bionic-to-focal	deb	login_4.8.1-1ubuntu5.20.04.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/shadow/login_4.8.1-1ubuntu5.20.04.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/shadow/login_4.8.1-1ubuntu5.20.04.5_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/s/shadow/login_4.8.1-1ubuntu5.20.04.5_amd64.deb	220016	78ccbf6dd38c2e1d8b6da817781798cd8f2b83dfc7bf9b8b8d3e1436e2b18269	200	1	selective_mirror_export
bionic-to-focal	deb	lz4_1.9.2-2ubuntu0.20.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/lz4/lz4_1.9.2-2ubuntu0.20.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/lz4/lz4_1.9.2-2ubuntu0.20.04.1_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/l/lz4/lz4_1.9.2-2ubuntu0.20.04.1_amd64.deb	82660	f149a5b7a0d1679e2212ec1de8bac2915feec66efdc368a3821d2eda0e817eaa	200	1	selective_mirror_export
bionic-to-focal	deb	mesa-vulkan-drivers_21.2.6-0ubuntu0.1~20.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mesa/mesa-vulkan-drivers_21.2.6-0ubuntu0.1~20.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mesa/mesa-vulkan-drivers_21.2.6-0ubuntu0.1~20.04.2_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/m/mesa/mesa-vulkan-drivers_21.2.6-0ubuntu0.1~20.04.2_amd64.deb	5787844	0064c6eae52e66404ee72793de0ddc08e631d40430e23e739bb24e0a6c3c1a94	200	1	selective_mirror_export
bionic-to-focal	deb	mokutil_0.6.0-2~20.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mokutil/mokutil_0.6.0-2~20.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mokutil/mokutil_0.6.0-2~20.04.2_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/m/mokutil/mokutil_0.6.0-2~20.04.2_amd64.deb	26616	dc9d121f98f04c4986fe8c4cdaaea7c66acb8f462c4954ddaf18f2197960cd63	200	1	selective_mirror_export
bionic-to-focal	deb	mount_2.34-0.1ubuntu9.6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/mount_2.34-0.1ubuntu9.6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/mount_2.34-0.1ubuntu9.6_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/u/util-linux/mount_2.34-0.1ubuntu9.6_amd64.deb	114988	54d73bf8db54c662f18141ff504e08347a795be221638ce6f749fe4c0acdbd44	200	1	selective_mirror_export
bionic-to-focal	deb	nano_4.8-1ubuntu1.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/nano/nano_4.8-1ubuntu1.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/nano/nano_4.8-1ubuntu1.1_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/n/nano/nano_4.8-1ubuntu1.1_amd64.deb	269460	d0ca3dab91dfb0055e040d2b9168c76f5457b9681961b611c7eeb6f448022ef6	200	1	selective_mirror_export
bionic-to-focal	deb	ncurses-base_6.2-0ubuntu2.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-base_6.2-0ubuntu2.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-base_6.2-0ubuntu2.1_all.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/n/ncurses/ncurses-base_6.2-0ubuntu2.1_all.deb	18896	982fb1672f73fd8844e56fa01aab9009415ccfe23fe444e5ec4e027f220a38e6	200	1	selective_mirror_export
bionic-to-focal	deb	ncurses-bin_6.2-0ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-bin_6.2-0ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-bin_6.2-0ubuntu2.1_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/n/ncurses/ncurses-bin_6.2-0ubuntu2.1_amd64.deb	172492	a569ff67d2a59259248ac2c1dd966f6b45a196330dc0544889fa9085e9043e2e	200	1	selective_mirror_export
bionic-to-focal	deb	ncurses-term_6.2-0ubuntu2.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-term_6.2-0ubuntu2.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-term_6.2-0ubuntu2.1_all.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/n/ncurses/ncurses-term_6.2-0ubuntu2.1_all.deb	249288	91be9b1f018189a028d89c0930eccfc9f9fd5d3b361b2c085382eb4c42b6ebb8	200	1	selective_mirror_export
bionic-to-focal	deb	net-tools_1.60+git20180626.aebd88e-1ubuntu1.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/net-tools/net-tools_1.60+git20180626.aebd88e-1ubuntu1.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/net-tools/net-tools_1.60+git20180626.aebd88e-1ubuntu1.3_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/n/net-tools/net-tools_1.60+git20180626.aebd88e-1ubuntu1.3_amd64.deb	192252	1cb4553bcc5500fb1c60a502a03ae92e656aa51fb0f45b87655222de5f0329ca	200	1	selective_mirror_export
bionic-to-focal	deb	netplan.io_0.104-0ubuntu2~20.04.6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/netplan.io/netplan.io_0.104-0ubuntu2~20.04.6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/netplan.io/netplan.io_0.104-0ubuntu2~20.04.6_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/n/netplan.io/netplan.io_0.104-0ubuntu2~20.04.6_amd64.deb	88564	1dc3b6438b9c2a0b16735a39c670e62c72030a7f098d151ab96dc472f4451e1a	200	1	selective_mirror_export
bionic-to-focal	deb	networkd-dispatcher_2.1-2~ubuntu20.04.3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/networkd-dispatcher/networkd-dispatcher_2.1-2~ubuntu20.04.3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/networkd-dispatcher/networkd-dispatcher_2.1-2~ubuntu20.04.3_all.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/n/networkd-dispatcher/networkd-dispatcher_2.1-2~ubuntu20.04.3_all.deb	15476	9ebc149cbb2420ede9b3690687a427b95271d637a8151410f04d4c430b005f91	200	1	selective_mirror_export
