hop	file_type	filename	original_url	final_url	local_path	size_bytes	sha256	http_status	request_count	evidence_source
focal-to-jammy	deb	linux-headers-5.15.0-186_5.15.0-186.196_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-headers-5.15.0-186_5.15.0-186.196_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-headers-5.15.0-186_5.15.0-186.196_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/l/linux/linux-headers-5.15.0-186_5.15.0-186.196_all.deb	12403172	0f7a741950db4f8f0ddc2c62506d4a5fa5e7fb41787d445429fb2bab477007e2	200	1	selective_mirror_export
focal-to-jammy	deb	linux-headers-5.15.0-186-generic_5.15.0-186.196_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-headers-5.15.0-186-generic_5.15.0-186.196_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-headers-5.15.0-186-generic_5.15.0-186.196_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/l/linux/linux-headers-5.15.0-186-generic_5.15.0-186.196_amd64.deb	2882768	f83cebb35dc19fb548cbac7c4cf9118ec7b5bcefe77cd9c5d0155841b1ab77dc	200	1	selective_mirror_export
focal-to-jammy	deb	linux-headers-generic_5.15.0.186.166_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-headers-generic_5.15.0.186.166_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-headers-generic_5.15.0.186.166_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/l/linux-meta/linux-headers-generic_5.15.0.186.166_amd64.deb	2224	1c02b37ca69398b276c631a66ac8dcc49f4b14a4457b8ce57f1f7d186a540f09	200	1	selective_mirror_export
focal-to-jammy	deb	linux-headers-virtual_5.15.0.186.166_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-headers-virtual_5.15.0.186.166_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-headers-virtual_5.15.0.186.166_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/l/linux-meta/linux-headers-virtual_5.15.0.186.166_amd64.deb	1632	ada2995456191008be715d9a5e818ac57904c1975a9986a7350859a5b494c3a4	200	1	selective_mirror_export
focal-to-jammy	deb	linux-image-5.15.0-186-generic_5.15.0-186.196_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-signed/linux-image-5.15.0-186-generic_5.15.0-186.196_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-signed/linux-image-5.15.0-186-generic_5.15.0-186.196_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/l/linux-signed/linux-image-5.15.0-186-generic_5.15.0-186.196_amd64.deb	11576068	9ebe8d0a7e5a2c287758c9136ae0bf5185c828cdffff854fc2b9233d64388b55	200	1	selective_mirror_export
focal-to-jammy	deb	linux-image-generic_5.15.0.186.166_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-image-generic_5.15.0.186.166_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-image-generic_5.15.0.186.166_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/l/linux-meta/linux-image-generic_5.15.0.186.166_amd64.deb	2374	2757ba9caaf3ec51daf1ff5569dae9c119ac0896495e23c6312c093c17944dcb	200	1	selective_mirror_export
focal-to-jammy	deb	linux-image-virtual_5.15.0.186.166_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-image-virtual_5.15.0.186.166_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-image-virtual_5.15.0.186.166_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/l/linux-meta/linux-image-virtual_5.15.0.186.166_amd64.deb	2328	b6ac91bce0a8bc296e0b6e3d05ddaca78ae5819fd6a84d9b7c68f4c406040101	200	1	selective_mirror_export
focal-to-jammy	deb	linux-libc-dev_5.15.0-186.196_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-libc-dev_5.15.0-186.196_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-libc-dev_5.15.0-186.196_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/l/linux/linux-libc-dev_5.15.0-186.196_amd64.deb	1360858	3d1a3fd5ba50fbaa9d73e0cf3339ac451f43f188a06837e713183c144f353b51	200	1	selective_mirror_export
focal-to-jammy	deb	linux-modules-5.15.0-186-generic_5.15.0-186.196_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-modules-5.15.0-186-generic_5.15.0-186.196_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-modules-5.15.0-186-generic_5.15.0-186.196_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/l/linux/linux-modules-5.15.0-186-generic_5.15.0-186.196_amd64.deb	22732848	454e02264fb90778f818f53e880aeb76297f4306c58a482655000470641639a9	200	1	selective_mirror_export
focal-to-jammy	deb	linux-modules-extra-5.15.0-186-generic_5.15.0-186.196_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-modules-extra-5.15.0-186-generic_5.15.0-186.196_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-modules-extra-5.15.0-186-generic_5.15.0-186.196_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/l/linux/linux-modules-extra-5.15.0-186-generic_5.15.0-186.196_amd64.deb	63857344	d41a9e693c94a0511402d86340e5c1bad696c398691e21611fa607ab71b098c6	200	1	selective_mirror_export
focal-to-jammy	deb	linux-virtual_5.15.0.186.166_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-virtual_5.15.0.186.166_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-virtual_5.15.0.186.166_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/l/linux-meta/linux-virtual_5.15.0.186.166_amd64.deb	1644	c359f9fd6b77a86db15eab9fa9720db1825078ca85ef402e9ea8ca642129dfcb	200	1	selective_mirror_export
focal-to-jammy	deb	locales_2.35-0ubuntu3.13_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/locales_2.35-0ubuntu3.13_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/locales_2.35-0ubuntu3.13_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/g/glibc/locales_2.35-0ubuntu3.13_all.deb	4248166	81c263acc29288d1684f845a5f2cb63bc5d8cc867ac3830acc46aa177ac7a7cc	200	1	selective_mirror_export
focal-to-jammy	deb	login_4.8.1-2ubuntu2.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/shadow/login_4.8.1-2ubuntu2.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/shadow/login_4.8.1-2ubuntu2.2_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/s/shadow/login_4.8.1-2ubuntu2.2_amd64.deb	187722	dc47f0669e4b701ce1be5f696dda6509e86b253bc9ea0b3035c69fbf7870a4e2	200	1	selective_mirror_export
focal-to-jammy	deb	logrotate_3.19.0-1ubuntu1.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/logrotate/logrotate_3.19.0-1ubuntu1.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/logrotate/logrotate_3.19.0-1ubuntu1.1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/l/logrotate/logrotate_3.19.0-1ubuntu1.1_amd64.deb	54262	33c92f05688b9903bef82a7adcbb16098bc8744b8001706c9418c0a5e32ed0d9	200	1	selective_mirror_export
focal-to-jammy	deb	mailcap_3.70+nmu1ubuntu1.22.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mailcap/mailcap_3.70+nmu1ubuntu1.22.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mailcap/mailcap_3.70+nmu1ubuntu1.22.04.1_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/m/mailcap/mailcap_3.70+nmu1ubuntu1.22.04.1_all.deb	23912	19b0a7da4ca318bf2d9bd348f62cfe764fa05e8b3c26326d16a110ed02f63c8f	200	1	selective_mirror_export
focal-to-jammy	deb	mesa-vulkan-drivers_23.2.1-1ubuntu3.1~22.04.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mesa/mesa-vulkan-drivers_23.2.1-1ubuntu3.1~22.04.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mesa/mesa-vulkan-drivers_23.2.1-1ubuntu3.1~22.04.4_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/m/mesa/mesa-vulkan-drivers_23.2.1-1ubuntu3.1~22.04.4_amd64.deb	10744642	f863c419ffafef9a83bfb8c67363f0798ea39e11da7c12766613e493dd643ca8	200	1	selective_mirror_export
focal-to-jammy	deb	mokutil_0.6.0-2~22.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mokutil/mokutil_0.6.0-2~22.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mokutil/mokutil_0.6.0-2~22.04.2_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/m/mokutil/mokutil_0.6.0-2~22.04.2_amd64.deb	27274	87909e16d8445769de855e47a30aa5e48eca2011ca38315fceb4d96c5e6a9329	200	1	selective_mirror_export
focal-to-jammy	deb	mount_2.37.2-4ubuntu3.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/mount_2.37.2-4ubuntu3.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/mount_2.37.2-4ubuntu3.5_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/u/util-linux/mount_2.37.2-4ubuntu3.5_amd64.deb	114094	6ba3053e40c27bbdc8c632928e164fe49add90f407a0dca28a5a218c6618c92a	200	1	selective_mirror_export
focal-to-jammy	deb	nano_6.2-1ubuntu0.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/nano/nano_6.2-1ubuntu0.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/nano/nano_6.2-1ubuntu0.2_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/n/nano/nano_6.2-1ubuntu0.2_amd64.deb	279832	e4b30ff5c2e0a35c03ea84dd98f60b040e57955c557f36236474148254c4308a	200	1	selective_mirror_export
focal-to-jammy	deb	ncurses-base_6.3-2ubuntu0.2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-base_6.3-2ubuntu0.2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-base_6.3-2ubuntu0.2_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/n/ncurses/ncurses-base_6.3-2ubuntu0.2_all.deb	20122	f4c442f58c284ddcb465e4f0a9c44679ede3f5acdd031a6d6b683b19fcf4215b	200	1	selective_mirror_export
focal-to-jammy	deb	ncurses-bin_6.3-2ubuntu0.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-bin_6.3-2ubuntu0.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-bin_6.3-2ubuntu0.2_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/n/ncurses/ncurses-bin_6.3-2ubuntu0.2_amd64.deb	184012	9d6131208ad529ffd9d1c579201da9d8c223e252ee372a080690e8f8981b0ace	200	1	selective_mirror_export
focal-to-jammy	deb	ncurses-term_6.3-2ubuntu0.2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-term_6.3-2ubuntu0.2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-term_6.3-2ubuntu0.2_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/n/ncurses/ncurses-term_6.3-2ubuntu0.2_all.deb	267494	7eca3b97f3562b10ab755afbc22b87e43e6dd3560583b8278c7078ff41d2d17c	200	1	selective_mirror_export
focal-to-jammy	deb	net-tools_1.60+git20181103.0eebece-1ubuntu5.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/net-tools/net-tools_1.60+git20181103.0eebece-1ubuntu5.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/net-tools/net-tools_1.60+git20181103.0eebece-1ubuntu5.4_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/n/net-tools/net-tools_1.60+git20181103.0eebece-1ubuntu5.4_amd64.deb	204402	c91b28875fad3ee9345cc2f3d6f9b24e19208571f34fae19b4097b92af9aef0c	200	1	selective_mirror_export
focal-to-jammy	deb	networkd-dispatcher_2.1-2ubuntu0.22.04.2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/networkd-dispatcher/networkd-dispatcher_2.1-2ubuntu0.22.04.2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/networkd-dispatcher/networkd-dispatcher_2.1-2ubuntu0.22.04.2_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/n/networkd-dispatcher/networkd-dispatcher_2.1-2ubuntu0.22.04.2_all.deb	15836	a8b413be3dd5c11a7271005fa32f74b06b76cbed09c6fdccaef62e718718dc81	200	1	selective_mirror_export
focal-to-jammy	deb	ntfs-3g_2021.8.22-3ubuntu1.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ntfs-3g/ntfs-3g_2021.8.22-3ubuntu1.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ntfs-3g/ntfs-3g_2021.8.22-3ubuntu1.4_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/n/ntfs-3g/ntfs-3g_2021.8.22-3ubuntu1.4_amd64.deb	408404	470ff0bcee389c861743a8aa0aafe6ea1dd4ec813810db6a8a2e0ceecc37c0b3	200	1	selective_mirror_export
focal-to-jammy	deb	open-vm-tools_12.3.5-3~ubuntu0.22.04.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/o/open-vm-tools/open-vm-tools_12.3.5-3~ubuntu0.22.04.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/o/open-vm-tools/open-vm-tools_12.3.5-3~ubuntu0.22.04.3_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/o/open-vm-tools/open-vm-tools_12.3.5-3~ubuntu0.22.04.3_amd64.deb	746550	ecc36ae8ccb2024f95cd9002fa9046f75dbd2509594726d9969f5f10e33c5811	200	1	selective_mirror_export
focal-to-jammy	deb	openssh-client_8.9p1-3ubuntu0.16_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/o/openssh/openssh-client_8.9p1-3ubuntu0.16_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/o/openssh/openssh-client_8.9p1-3ubuntu0.16_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/o/openssh/openssh-client_8.9p1-3ubuntu0.16_amd64.deb	903878	4bbb878ae5b99f7f82c0f52e7d68d6fa9c7427a5a1707efc53e65ff939fea391	200	1	selective_mirror_export
focal-to-jammy	deb	openssh-server_8.9p1-3ubuntu0.16_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/o/openssh/openssh-server_8.9p1-3ubuntu0.16_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/o/openssh/openssh-server_8.9p1-3ubuntu0.16_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/o/openssh/openssh-server_8.9p1-3ubuntu0.16_amd64.deb	435750	72ae9540fd81b44dbdf70dd7a3b0b8d4859f80f25555074c035b0e058779f7f0	200	1	selective_mirror_export
focal-to-jammy	deb	openssh-sftp-server_8.9p1-3ubuntu0.16_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/o/openssh/openssh-sftp-server_8.9p1-3ubuntu0.16_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/o/openssh/openssh-sftp-server_8.9p1-3ubuntu0.16_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/o/openssh/openssh-sftp-server_8.9p1-3ubuntu0.16_amd64.deb	38850	0bf1b90f250754c8d7309898b7d9e84b8f7ffb90a581a43a3f8f66fcb158bfb6	200	1	selective_mirror_export
focal-to-jammy	deb	openssl_3.0.2-0ubuntu1.25_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/o/openssl/openssl_3.0.2-0ubuntu1.25_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/o/openssl/openssl_3.0.2-0ubuntu1.25_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/o/openssl/openssl_3.0.2-0ubuntu1.25_amd64.deb	1182694	08e75ff19d4fab73a1e2f92140a9e12b7cab36b4dc8efb764ec9963b57dbb455	200	1	selective_mirror_export
focal-to-jammy	deb	packagekit_1.2.5-2ubuntu3.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/packagekit/packagekit_1.2.5-2ubuntu3.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/packagekit/packagekit_1.2.5-2ubuntu3.1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/p/packagekit/packagekit_1.2.5-2ubuntu3.1_amd64.deb	441668	805d0178fe444b4cbb00551b74e18b67868cd99bed34706ce9b92333235cf4ef	200	1	selective_mirror_export
focal-to-jammy	deb	packagekit-tools_1.2.5-2ubuntu3.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/packagekit/packagekit-tools_1.2.5-2ubuntu3.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/packagekit/packagekit-tools_1.2.5-2ubuntu3.1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/p/packagekit/packagekit-tools_1.2.5-2ubuntu3.1_amd64.deb	28778	d2a4ce314ed041a9dc76c8a988cba5e145d5e553c1c587a6d38177b67011e4ca	200	1	selective_mirror_export
focal-to-jammy	deb	passwd_4.8.1-2ubuntu2.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/shadow/passwd_4.8.1-2ubuntu2.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/shadow/passwd_4.8.1-2ubuntu2.2_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/s/shadow/passwd_4.8.1-2ubuntu2.2_amd64.deb	767620	825a5756013fbb2217b244b2fd6bef7ed10d037f1d8abd6b25fc9ea1c42a7576	200	1	selective_mirror_export
focal-to-jammy	deb	perl_5.34.0-3ubuntu1.7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/perl/perl_5.34.0-3ubuntu1.7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/perl/perl_5.34.0-3ubuntu1.7_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/p/perl/perl_5.34.0-3ubuntu1.7_amd64.deb	231662	0f3c15b3e60bee08d03f26c19267fa1900d934dc86b4a2fb463f965d21704c51	200	1	selective_mirror_export
focal-to-jammy	deb	perl-base_5.34.0-3ubuntu1.7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/perl/perl-base_5.34.0-3ubuntu1.7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/perl/perl-base_5.34.0-3ubuntu1.7_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/p/perl/perl-base_5.34.0-3ubuntu1.7_amd64.deb	1762684	e9628fc8cb276ea805d5aa7989acaffeaadb94132eb20de4edbef3268816fc4e	200	1	selective_mirror_export
focal-to-jammy	deb	perl-modules-5.34_5.34.0-3ubuntu1.7_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/perl/perl-modules-5.34_5.34.0-3ubuntu1.7_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/perl/perl-modules-5.34_5.34.0-3ubuntu1.7_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/p/perl/perl-modules-5.34_5.34.0-3ubuntu1.7_all.deb	2976778	3515968ffed78a87a12c3539af1d5c19cea791d33f79be95ebd7fdbb6a163501	200	1	selective_mirror_export
focal-to-jammy	deb	pkexec_0.105-33ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/pkexec_0.105-33ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/pkexec_0.105-33ubuntu0.1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/p/policykit-1/pkexec_0.105-33ubuntu0.1_amd64.deb	15194	b0e7819892754245fc143f33f9001bba7c7a3e23e863bea193be18a135461971	200	1	selective_mirror_export
focal-to-jammy	deb	policykit-1_0.105-33ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/policykit-1_0.105-33ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/policykit-1_0.105-33ubuntu0.1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/p/policykit-1/policykit-1_0.105-33ubuntu0.1_amd64.deb	2438	4cfb8bdabd1e2b867e28314b7744ead9a6bd6ba57e937e9406aba4f6f09b990e	200	1	selective_mirror_export
focal-to-jammy	deb	polkitd_0.105-33ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/polkitd_0.105-33ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/polkitd_0.105-33ubuntu0.1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/p/policykit-1/polkitd_0.105-33ubuntu0.1_amd64.deb	80136	e91fd86913c9bd4455acc9ba3d0d20d84b6bc8d6c233633fc24c9b94b9431cc2	200	1	selective_mirror_export
focal-to-jammy	deb	pollinate_4.33-3ubuntu2.3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pollinate/pollinate_4.33-3ubuntu2.3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pollinate/pollinate_4.33-3ubuntu2.3_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/p/pollinate/pollinate_4.33-3ubuntu2.3_all.deb	10528	817790631d9ef9289e11a5fd4ea02a933b587c0fbe8c65c1467a3672014d9ff0	200	1	selective_mirror_export
focal-to-jammy	deb	procps_3.3.17-6ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/procps/procps_3.3.17-6ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/procps/procps_3.3.17-6ubuntu2.1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/p/procps/procps_3.3.17-6ubuntu2.1_amd64.deb	377732	e204381ea55b600a1fb3556d6aec9cfb1eef1c4a2247dee641f00211311b9922	200	1	selective_mirror_export
focal-to-jammy	deb	python-apt-common_2.4.0ubuntu4.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-apt/python-apt-common_2.4.0ubuntu4.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-apt/python-apt-common_2.4.0ubuntu4.1_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/p/python-apt/python-apt-common_2.4.0ubuntu4.1_all.deb	14678	ef8e97c20259acf5ab962b6d37a0532f64d8f6730b24be66011478407f5ec93e	200	1	selective_mirror_export
focal-to-jammy	deb	python3-apport_2.20.11-0ubuntu82.10_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/apport/python3-apport_2.20.11-0ubuntu82.10_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/apport/python3-apport_2.20.11-0ubuntu82.10_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/a/apport/python3-apport_2.20.11-0ubuntu82.10_all.deb	89010	c7b83c7451e62c6eb3862f9c1f2164ee53445e079c2cf4ddbb971cbc16f4e2f6	200	1	selective_mirror_export
focal-to-jammy	deb	python3-apt_2.4.0ubuntu4.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-apt/python3-apt_2.4.0ubuntu4.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-apt/python3-apt_2.4.0ubuntu4.1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/p/python-apt/python3-apt_2.4.0ubuntu4.1_amd64.deb	163898	bfe0dd80531613cfeff111d7b4f60255b4819149c906b21d93deb501e4e19230	200	1	selective_mirror_export
focal-to-jammy	deb	python3-configobj_5.0.6-5ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/c/configobj/python3-configobj_5.0.6-5ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/c/configobj/python3-configobj_5.0.6-5ubuntu0.1_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/c/configobj/python3-configobj_5.0.6-5ubuntu0.1_all.deb	34912	47248e08353d4e6ea59edde94932844ac725c1d5a3b260923715696b86659bfd	200	1	selective_mirror_export
focal-to-jammy	deb	python3-cryptography_3.4.8-1ubuntu2.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-cryptography/python3-cryptography_3.4.8-1ubuntu2.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-cryptography/python3-cryptography_3.4.8-1ubuntu2.4_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/p/python-cryptography/python3-cryptography_3.4.8-1ubuntu2.4_amd64.deb	236328	0d5acb4c167f9b8784c49672fd939f9417ad24f673f32bdf77b29a955b26ee34	200	1	selective_mirror_export
focal-to-jammy	deb	python3-distutils_3.10.8-1~22.04_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python3-stdlib-extensions/python3-distutils_3.10.8-1~22.04_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python3-stdlib-extensions/python3-distutils_3.10.8-1~22.04_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/p/python3-stdlib-extensions/python3-distutils_3.10.8-1~22.04_all.deb	138862	b2bada10bef81fa7dc4bde61a1a462f37ca5027805e7c96e58685e9034c6094f	200	1	selective_mirror_export
