hop	package	version	architecture	source_package	filename	repository_host	suite	component	size_bytes	sha256	original_url	final_url	requested	downloaded	installed	evidence_source
focal-to-jammy	libnsl2	1.3.0-2build2	amd64	libnsl	libnsl2_1.3.0-2build2_amd64.deb	archive.ubuntu.com	jammy	main	42340	cfeef478f96ace59617f4f93c2497776b98a33c99bf3602af46844ccf9cba9d3	http://archive.ubuntu.com/ubuntu/pool/main/libn/libnsl/libnsl2_1.3.0-2build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libn/libnsl/libnsl2_1.3.0-2build2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libnss-nis	3.1-0ubuntu6	amd64	libnss-nis	libnss-nis_3.1-0ubuntu6_amd64.deb	archive.ubuntu.com	jammy	main	27332	2351c0e6e9b36ee75a32519e63662358cda683b3127502559f7209b4dd699dd0	http://archive.ubuntu.com/ubuntu/pool/main/libn/libnss-nis/libnss-nis_3.1-0ubuntu6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libn/libnss-nis/libnss-nis_3.1-0ubuntu6_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libnss-nisplus	1.3-0ubuntu6	amd64	libnss-nisplus	libnss-nisplus_1.3-0ubuntu6_amd64.deb	archive.ubuntu.com	jammy	main	22914	e5ae7e4d28e7cc849db6b8fa8368b89a4db5ff225b8fbaf2104f42e2fcfcae2e	http://archive.ubuntu.com/ubuntu/pool/main/libn/libnss-nisplus/libnss-nisplus_1.3-0ubuntu6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libn/libnss-nisplus/libnss-nisplus_1.3-0ubuntu6_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libnuma1	2.0.14-3ubuntu2	amd64	numactl	libnuma1_2.0.14-3ubuntu2_amd64.deb	archive.ubuntu.com	jammy	main	22478	0721c89001fbbd1ada23e89da5d60e762763c1a7b3dc814a2e9a518480a8043d	http://archive.ubuntu.com/ubuntu/pool/main/n/numactl/libnuma1_2.0.14-3ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/numactl/libnuma1_2.0.14-3ubuntu2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libogg0	1.3.5-0ubuntu3	amd64	libogg	libogg0_1.3.5-0ubuntu3_amd64.deb	archive.ubuntu.com	jammy	main	22852	116a95c2ef71057d86f1e20c378247d34a0c8cfa257aecd0f4f36f75fc338de2	http://archive.ubuntu.com/ubuntu/pool/main/libo/libogg/libogg0_1.3.5-0ubuntu3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libo/libogg/libogg0_1.3.5-0ubuntu3_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libonig5	6.9.7.1-2build1	amd64	libonig	libonig5_6.9.7.1-2build1_amd64.deb	archive.ubuntu.com	jammy	main	171890	b02dbaa37b4ec7ad303cc8655b03a2a158299ce56fede9849e3bda501831f413	http://archive.ubuntu.com/ubuntu/pool/main/libo/libonig/libonig5_6.9.7.1-2build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libo/libonig/libonig5_6.9.7.1-2build1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libopus0	1.3.1-0.1build2	amd64	opus	libopus0_1.3.1-0.1build2_amd64.deb	archive.ubuntu.com	jammy	main	202790	73225bff2be1b5ef888d00d680f44741e67a096932bd0854db8da7d5488603b5	http://archive.ubuntu.com/ubuntu/pool/main/o/opus/libopus0_1.3.1-0.1build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/o/opus/libopus0_1.3.1-0.1build2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libp11-kit0	0.24.0-6build1	amd64	p11-kit	libp11-kit0_0.24.0-6build1_amd64.deb	archive.ubuntu.com	jammy	main	251896	70d9009af3c5cbf70c374b493f3a51f4d722757a8efe0d89af9796da78a51262	http://archive.ubuntu.com/ubuntu/pool/main/p/p11-kit/libp11-kit0_0.24.0-6build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/p11-kit/libp11-kit0_0.24.0-6build1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libpaper-utils	1.1.28build2	amd64	libpaper	libpaper-utils_1.1.28build2_amd64.deb	archive.ubuntu.com	jammy	main	8674	15917a0eaf67b11a2b16cccb86d8418862713e461fb8ea8cbcb6cb42d39c8b2d	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpaper/libpaper-utils_1.1.28build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpaper/libpaper-utils_1.1.28build2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libpaper1	1.1.28build2	amd64	libpaper	libpaper1_1.1.28build2_amd64.deb	archive.ubuntu.com	jammy	main	13800	87f6477af2906e138ffbfd0acc7a2d98717bfc33235ab6cf5648a477b7e92803	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpaper/libpaper1_1.1.28build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpaper/libpaper1_1.1.28build2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libparted-fs-resize0	3.4-2build1	amd64	parted	libparted-fs-resize0_3.4-2build1_amd64.deb	archive.ubuntu.com	jammy	main	46622	18800ffd0d66ea7ac43fe7bd4a1ab8f6fd8a6eafb55af23050e1f3d46a841a5c	http://archive.ubuntu.com/ubuntu/pool/main/p/parted/libparted-fs-resize0_3.4-2build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/parted/libparted-fs-resize0_3.4-2build1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libparted2	3.4-2build1	amd64	parted	libparted2_3.4-2build1_amd64.deb	archive.ubuntu.com	jammy	main	174456	aa1304963d353d34a14d8c8cb8a4ea085bdaa447ae504d971806f61b680c583d	http://archive.ubuntu.com/ubuntu/pool/main/p/parted/libparted2_3.4-2build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/parted/libparted2_3.4-2build1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libpci3	1:3.7.0-6	amd64	pciutils	libpci3_3.7.0-6_amd64.deb	archive.ubuntu.com	jammy	main	28896	624bea7b5a9073a5bc2dfa5d956571d6127c20400fcfcfca1e47b7448ba5d351	http://archive.ubuntu.com/ubuntu/pool/main/p/pciutils/libpci3_3.7.0-6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pciutils/libpci3_3.7.0-6_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libpciaccess0	0.16-3	amd64	libpciaccess	libpciaccess0_0.16-3_amd64.deb	archive.ubuntu.com	jammy	main	19140	0f3c826d6cd56b7b46550d952709b8ede9f2636b98698da40a2054768ebdcffc	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpciaccess/libpciaccess0_0.16-3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpciaccess/libpciaccess0_0.16-3_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libpipeline1	1.5.5-1	amd64	libpipeline	libpipeline1_1.5.5-1_amd64.deb	archive.ubuntu.com	jammy	main	23504	92f07a6bb26c443a90bd4ecbc8fdff74b53852005415544ebbd98034922d806b	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpipeline/libpipeline1_1.5.5-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpipeline/libpipeline1_1.5.5-1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libplist3	2.2.0-6build2	amd64	libplist	libplist3_2.2.0-6build2_amd64.deb	archive.ubuntu.com	jammy	main	32098	8c35e4f87addc20efe0020e19871bc9449645bbc28e7c647c9e04128a35aabdd	http://archive.ubuntu.com/ubuntu/pool/main/libp/libplist/libplist3_2.2.0-6build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libplist/libplist3_2.2.0-6build2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libplymouth5	0.9.5+git20211018-1ubuntu3	amd64	plymouth	libplymouth5_0.9.5+git20211018-1ubuntu3_amd64.deb	archive.ubuntu.com	jammy	main	107978	3fe4f9b2a07c7a88ac93f7a4fc9bbd5892d8c331bf264e9ce9e5ef68849d3738	http://archive.ubuntu.com/ubuntu/pool/main/p/plymouth/libplymouth5_0.9.5+git20211018-1ubuntu3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/plymouth/libplymouth5_0.9.5+git20211018-1ubuntu3_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libpopt0	1.18-3build1	amd64	popt	libpopt0_1.18-3build1_amd64.deb	archive.ubuntu.com	jammy	main	28160	253dfe5a676d48eb1020ca3580e77b3683ccdc3a712747e834aa59edf50d0ced	http://archive.ubuntu.com/ubuntu/pool/main/p/popt/libpopt0_1.18-3build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/popt/libpopt0_1.18-3build1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libproc-processtable-perl	0.634-1build1	amd64	libproc-processtable-perl	libproc-processtable-perl_0.634-1build1_amd64.deb	archive.ubuntu.com	jammy	main	37466	f104d3a6c90a88b6942308eec86250e63592b3f57da684f8baa3b64576a7ef8b	http://archive.ubuntu.com/ubuntu/pool/main/libp/libproc-processtable-perl/libproc-processtable-perl_0.634-1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libproc-processtable-perl/libproc-processtable-perl_0.634-1build1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libproxy1v5	0.4.17-2	amd64	libproxy	libproxy1v5_0.4.17-2_amd64.deb	archive.ubuntu.com	jammy	main	51876	2dd5c1b8148080adae1c091c8d3757c0cef1740663d7c475e0195e75e30b524d	http://archive.ubuntu.com/ubuntu/pool/main/libp/libproxy/libproxy1v5_0.4.17-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libproxy/libproxy1v5_0.4.17-2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libpsl5	0.21.0-1.2build2	amd64	libpsl	libpsl5_0.21.0-1.2build2_amd64.deb	archive.ubuntu.com	jammy	main	58388	cd29dee0eac2bdf3f944f47b3926993827dc6b3710251df76006fab2fd09f7e1	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpsl/libpsl5_0.21.0-1.2build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpsl/libpsl5_0.21.0-1.2build2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libraqm0	0.7.0-4ubuntu1	amd64	raqm	libraqm0_0.7.0-4ubuntu1_amd64.deb	archive.ubuntu.com	jammy	main	11740	00fb03b6faf46d64ea582def53a8e9df740bc93ad3666413365b158d6e5531e8	http://archive.ubuntu.com/ubuntu/pool/main/r/raqm/libraqm0_0.7.0-4ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/raqm/libraqm0_0.7.0-4ubuntu1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libreadline8	8.1.2-1	amd64	readline	libreadline8_8.1.2-1_amd64.deb	archive.ubuntu.com	jammy	main	153210	51fd16f608efa710c987e4b071ffba0bec63a9ac8e55eddd5770f5e5252edc09	http://archive.ubuntu.com/ubuntu/pool/main/r/readline/libreadline8_8.1.2-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/readline/libreadline8_8.1.2-1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	librtmp1	2.4+20151223.gitfa8646d.1-2build4	amd64	rtmpdump	librtmp1_2.4+20151223.gitfa8646d.1-2build4_amd64.deb	archive.ubuntu.com	jammy	main	58190	c8bdaa1e777d08888914e922f8f76441c26ee36438d3aa59161ecccc2421f77e	http://archive.ubuntu.com/ubuntu/pool/main/r/rtmpdump/librtmp1_2.4+20151223.gitfa8646d.1-2build4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/rtmpdump/librtmp1_2.4+20151223.gitfa8646d.1-2build4_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libselinux1	3.3-1build2	amd64	libselinux	libselinux1_3.3-1build2_amd64.deb	archive.ubuntu.com	jammy	main	74578	b96c6b40ee2388bd51341cb11c0f1d5bcca29b9180b6e3a77a06b881f2913f7e	http://archive.ubuntu.com/ubuntu/pool/main/libs/libselinux/libselinux1_3.3-1build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libs/libselinux/libselinux1_3.3-1build2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libsemanage-common	3.3-1build2	all	libsemanage	libsemanage-common_3.3-1build2_all.deb	archive.ubuntu.com	jammy	main	9874	bb60d1049ed3d7838b395785cab09f2210c04878fcae9391ea3499f62d04ec2d	http://archive.ubuntu.com/ubuntu/pool/main/libs/libsemanage/libsemanage-common_3.3-1build2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/libs/libsemanage/libsemanage-common_3.3-1build2_all.deb	true	true	true	selective_mirror_export
focal-to-jammy	libsemanage2	3.3-1build2	amd64	libsemanage	libsemanage2_3.3-1build2_amd64.deb	archive.ubuntu.com	jammy	main	92630	0ab2748fce09293ca2c4c1214460409f834be1736ec1b1841927302efd8fa9da	http://archive.ubuntu.com/ubuntu/pool/main/libs/libsemanage/libsemanage2_3.3-1build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libs/libsemanage/libsemanage2_3.3-1build2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libsensors-config	1:3.6.0-7ubuntu1	all	lm-sensors	libsensors-config_3.6.0-7ubuntu1_all.deb	archive.ubuntu.com	jammy	main	5274	53f08afe04f0f525bccc1ad78e3eb2c7e7bb62b4104535c3680dd76c1e2122b3	http://archive.ubuntu.com/ubuntu/pool/main/l/lm-sensors/libsensors-config_3.6.0-7ubuntu1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/lm-sensors/libsensors-config_3.6.0-7ubuntu1_all.deb	true	true	true	selective_mirror_export
focal-to-jammy	libsensors5	1:3.6.0-7ubuntu1	amd64	lm-sensors	libsensors5_3.6.0-7ubuntu1_amd64.deb	archive.ubuntu.com	jammy	main	26346	8059077962c3109ac789dd16dcd0e68fdfce9e398cded0881803d677963f8d5f	http://archive.ubuntu.com/ubuntu/pool/main/l/lm-sensors/libsensors5_3.6.0-7ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/lm-sensors/libsensors5_3.6.0-7ubuntu1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libsepol2	3.3-1build1	amd64	libsepol	libsepol2_3.3-1build1_amd64.deb	archive.ubuntu.com	jammy	main	281694	d47b019f21865a9692e361d260e96a3234fd934cee37026dad8f41228d9363d8	http://archive.ubuntu.com/ubuntu/pool/main/libs/libsepol/libsepol2_3.3-1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libs/libsepol/libsepol2_3.3-1build1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libsigsegv2	2.13-1ubuntu3	amd64	libsigsegv	libsigsegv2_2.13-1ubuntu3_amd64.deb	archive.ubuntu.com	jammy	main	14612	894fcb0804df54dca59edbd0860d6f3eeac25d1555aebd3fa99d80665969f891	http://archive.ubuntu.com/ubuntu/pool/main/libs/libsigsegv/libsigsegv2_2.13-1ubuntu3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libs/libsigsegv/libsigsegv2_2.13-1ubuntu3_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libslang2	2.3.2-5build4	amd64	slang2	libslang2_2.3.2-5build4_amd64.deb	archive.ubuntu.com	jammy	main	467748	94efcae66831cb9a3ac776ec9e9a95d1049e9a76c9a46b9d218f0d4de9553aed	http://archive.ubuntu.com/ubuntu/pool/main/s/slang2/libslang2_2.3.2-5build4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/slang2/libslang2_2.3.2-5build4_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libsm6	2:1.2.3-1build2	amd64	libsm	libsm6_1.2.3-1build2_amd64.deb	archive.ubuntu.com	jammy	main	16736	e652e286a79d9e8e15189d79b290bdce20aca83651f3dfed1b9b7dc0bbf0702f	http://archive.ubuntu.com/ubuntu/pool/main/libs/libsm/libsm6_1.2.3-1build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libs/libsm/libsm6_1.2.3-1build2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libsmbios-c2	2.4.3-1build1	amd64	libsmbios	libsmbios-c2_2.4.3-1build1_amd64.deb	archive.ubuntu.com	jammy	main	75170	d57248b7e087813fa228ecdf94b375b1ece5e6f4966d3329c0e8b6424fed6111	http://archive.ubuntu.com/ubuntu/pool/main/libs/libsmbios/libsmbios-c2_2.4.3-1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libs/libsmbios/libsmbios-c2_2.4.3-1build1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libstemmer0d	2.2.0-1build1	amd64	snowball	libstemmer0d_2.2.0-1build1_amd64.deb	archive.ubuntu.com	jammy	main	165048	a3aeda8dfd0fbee2322dce344f0128585c60455cef926d9ed53dbadde5c3111a	http://archive.ubuntu.com/ubuntu/pool/main/s/snowball/libstemmer0d_2.2.0-1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/snowball/libstemmer0d_2.2.0-1build1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libtcl8.6	8.6.12+dfsg-1build1	amd64	tcl8.6	libtcl8.6_8.6.12+dfsg-1build1_amd64.deb	archive.ubuntu.com	jammy	main	989614	5232b051f9dcd567648ab3061848329ef15cc3a8cb1e66732be80f102dad293c	http://archive.ubuntu.com/ubuntu/pool/main/t/tcl8.6/libtcl8.6_8.6.12+dfsg-1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/tcl8.6/libtcl8.6_8.6.12+dfsg-1build1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libtdb1	1.4.5-2build1	amd64	tdb	libtdb1_1.4.5-2build1_amd64.deb	archive.ubuntu.com	jammy	main	46376	7caa07ad7657bebb64fdc40444d19674a6d92e2495588b75a23146874c9c1656	http://archive.ubuntu.com/ubuntu/pool/main/t/tdb/libtdb1_1.4.5-2build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/tdb/libtdb1_1.4.5-2build1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libterm-readkey-perl	2.38-1build4	amd64	libterm-readkey-perl	libterm-readkey-perl_2.38-1build4_amd64.deb	archive.ubuntu.com	jammy	main	25178	319d8e8dd5c0f00e4594dcbfcb59fd47cef9f895ed495c38175d001008a2fd14	http://archive.ubuntu.com/ubuntu/pool/main/libt/libterm-readkey-perl/libterm-readkey-perl_2.38-1build4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libterm-readkey-perl/libterm-readkey-perl_2.38-1build4_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libtext-charwidth-perl	0.04-10build3	amd64	libtext-charwidth-perl	libtext-charwidth-perl_0.04-10build3_amd64.deb	archive.ubuntu.com	jammy	main	10158	70ac17323cab837fd563358cf88f2035e0de3adf316299b28a59b43c545abe9e	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtext-charwidth-perl/libtext-charwidth-perl_0.04-10build3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtext-charwidth-perl/libtext-charwidth-perl_0.04-10build3_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libtext-iconv-perl	1.7-7build3	amd64	libtext-iconv-perl	libtext-iconv-perl_1.7-7build3_amd64.deb	archive.ubuntu.com	jammy	main	14278	225479fa35c5798fcc438162d4ea08de04e61bca2f351126737c550d220749a9	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtext-iconv-perl/libtext-iconv-perl_1.7-7build3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtext-iconv-perl/libtext-iconv-perl_1.7-7build3_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libthai-data	0.1.29-1build1	all	libthai	libthai-data_0.1.29-1build1_all.deb	archive.ubuntu.com	jammy	main	161598	63afa587e6d40d6bc71b0e4d353b0936e2d919e48476418f0a0e3d9542d29714	http://archive.ubuntu.com/ubuntu/pool/main/libt/libthai/libthai-data_0.1.29-1build1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libthai/libthai-data_0.1.29-1build1_all.deb	true	true	true	selective_mirror_export
focal-to-jammy	libthai0	0.1.29-1build1	amd64	libthai	libthai0_0.1.29-1build1_amd64.deb	archive.ubuntu.com	jammy	main	19228	cf035ace18e725828442635a90109a05958a2f0941eaddeac863cd0145e47f73	http://archive.ubuntu.com/ubuntu/pool/main/libt/libthai/libthai0_0.1.29-1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libthai/libthai0_0.1.29-1build1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libuchardet0	0.0.7-1build2	amd64	uchardet	libuchardet0_0.0.7-1build2_amd64.deb	archive.ubuntu.com	jammy	main	76890	d7f652f2816fc6e6bb674bd87ca8fa710eff01e8e278f7c326e06058dd193c84	http://archive.ubuntu.com/ubuntu/pool/main/u/uchardet/libuchardet0_0.0.7-1build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/uchardet/libuchardet0_0.0.7-1build2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libunistring2	1.0-1	amd64	libunistring	libunistring2_1.0-1_amd64.deb	archive.ubuntu.com	jammy	main	553602	988fb59de6a0a313844277e8a6e45d3dc16f5ea75a603a46b16b936426f0ac65	http://archive.ubuntu.com/ubuntu/pool/main/libu/libunistring/libunistring2_1.0-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/libunistring/libunistring2_1.0-1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libupower-glib3	0.99.17-1	amd64	upower	libupower-glib3_0.99.17-1_amd64.deb	archive.ubuntu.com	jammy	main	46666	9d0fd93a55fe4f6cb6a2ab04fcc3cf6b83e9b28f5cddf94ced029be05e70a78f	http://archive.ubuntu.com/ubuntu/pool/main/u/upower/libupower-glib3_0.99.17-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/upower/libupower-glib3_0.99.17-1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	liburcu8	0.13.1-1	amd64	liburcu	liburcu8_0.13.1-1_amd64.deb	archive.ubuntu.com	jammy	main	56170	9a1b9c42513aa3b98fba048c97038ac29716a1bff0c3565ad8f56113683d2e81	http://archive.ubuntu.com/ubuntu/pool/main/libu/liburcu/liburcu8_0.13.1-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/liburcu/liburcu8_0.13.1-1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	liburing2	2.1-2build1	amd64	liburing	liburing2_2.1-2build1_amd64.deb	archive.ubuntu.com	jammy	main	10348	f6e9bdf50c9683cd9a74ad92d51dde085f40baf0a5fcd8a56fc68425c1bd3c5f	http://archive.ubuntu.com/ubuntu/pool/main/libu/liburing/liburing2_2.1-2build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/liburing/liburing2_2.1-2build1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libusb-0.1-4	2:0.1.12-32build3	amd64	libusb	libusb-0.1-4_0.1.12-32build3_amd64.deb	archive.ubuntu.com	jammy	main	17724	6fa5afe7de36a3e32bdfbfd0d0ceee0d283d0e5c653ede24d402a2d91c3fb1f0	http://archive.ubuntu.com/ubuntu/pool/main/libu/libusb/libusb-0.1-4_0.1.12-32build3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/libusb/libusb-0.1-4_0.1.12-32build3_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libusbmuxd6	2.0.2-3build2	amd64	libusbmuxd	libusbmuxd6_2.0.2-3build2_amd64.deb	archive.ubuntu.com	jammy	main	20374	6d7315537440e397ab1950baf075a9a48e3388cdfed3ab40b5d8b6813d8d7403	http://archive.ubuntu.com/ubuntu/pool/main/libu/libusbmuxd/libusbmuxd6_2.0.2-3build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/libusbmuxd/libusbmuxd6_2.0.2-3build2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libutempter0	1.2.1-2build2	amd64	libutempter	libutempter0_1.2.1-2build2_amd64.deb	archive.ubuntu.com	jammy	main	8848	2c723c398879c7502cac4bdba4b2369e99c0bd822fc57158ffd07b1346f1ba91	http://archive.ubuntu.com/ubuntu/pool/main/libu/libutempter/libutempter0_1.2.1-2build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/libutempter/libutempter0_1.2.1-2build2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libvolume-key1	0.3.12-3.1build3	amd64	volume-key	libvolume-key1_0.3.12-3.1build3_amd64.deb	archive.ubuntu.com	jammy	main	41570	37a4d562546cc3ea2beecfb7023910120d8da3e397925b898dd280b8d510311a	http://archive.ubuntu.com/ubuntu/pool/main/v/volume-key/libvolume-key1_0.3.12-3.1build3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/v/volume-key/libvolume-key1_0.3.12-3.1build3_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libvorbis0a	1.3.7-1build2	amd64	libvorbis	libvorbis0a_1.3.7-1build2_amd64.deb	archive.ubuntu.com	jammy	main	99250	1c4195ccfe75a82c0989300762124b2371d34d8e1f99a968032fde64395a23ec	http://archive.ubuntu.com/ubuntu/pool/main/libv/libvorbis/libvorbis0a_1.3.7-1build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libv/libvorbis/libvorbis0a_1.3.7-1build2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libvorbisenc2	1.3.7-1build2	amd64	libvorbis	libvorbisenc2_1.3.7-1build2_amd64.deb	archive.ubuntu.com	jammy	main	82594	3b5c496121c3c06bbda1b01386107c296992ad9b8cc53f5c3b1756382275d40f	http://archive.ubuntu.com/ubuntu/pool/main/libv/libvorbis/libvorbisenc2_1.3.7-1build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libv/libvorbis/libvorbisenc2_1.3.7-1build2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libvorbisfile3	1.3.7-1build2	amd64	libvorbis	libvorbisfile3_1.3.7-1build2_amd64.deb	archive.ubuntu.com	jammy	main	17072	e8ccb1bd8dec2c2b9c9a11b4b37ce58356848a6f0fb3e55070bfe563e19212de	http://archive.ubuntu.com/ubuntu/pool/main/libv/libvorbis/libvorbisfile3_1.3.7-1build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libv/libvorbis/libvorbisfile3_1.3.7-1build2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libvulkan1	1.3.204.1-2	amd64	vulkan-loader	libvulkan1_1.3.204.1-2_amd64.deb	archive.ubuntu.com	jammy	main	128014	192adcff489996b3398e7e7c0012b98e9586b46fe9a9eb13fb02c0feba88548b	http://archive.ubuntu.com/ubuntu/pool/main/v/vulkan-loader/libvulkan1_1.3.204.1-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/v/vulkan-loader/libvulkan1_1.3.204.1-2_amd64.deb	true	true	true	selective_mirror_export
