hop	requested_at	method	original_url	final_url	http_status	size_bytes	sha256	local_path
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/libe/liberror-perl/liberror-perl_0.17025-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/libe/liberror-perl/liberror-perl_0.17025-1_all.deb	200	22828	1fcf30b7f6dcd9981cd43d61b8edceff370ab5e565177758715ca905ae61aefe	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/libe/liberror-perl/liberror-perl_0.17025-1_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/libe/libestr/libestr0_0.1.10-2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libe/libestr/libestr0_0.1.10-2.1_amd64.deb	200	7616	6b2833888c2d8a170411e4397fca746c06ddb30af9ec2fe6b01770dc26ec91de	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/libe/libestr/libestr0_0.1.10-2.1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/libe/libevent/libevent-2.1-6_2.1.8-stable-4build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libe/libevent/libevent-2.1-6_2.1.8-stable-4build1_amd64.deb	200	133328	76bc94b3bb4356673c61dd2a4a7b06f40de21dab051aa4b31282aa9d7798b383	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/libe/libevent/libevent-2.1-6_2.1.8-stable-4build1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/f/fakeroot/libfakeroot_1.22-2ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/f/fakeroot/libfakeroot_1.22-2ubuntu1_amd64.deb	200	25940	5c11c66e7e8b58aff352e9141661422b18beced513dbf2b923c17fc7ec5c5ee8	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/f/fakeroot/libfakeroot_1.22-2ubuntu1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/libf/libfastjson/libfastjson4_0.99.8-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libf/libfastjson/libfastjson4_0.99.8-2_amd64.deb	200	20212	51519c12de5cb24679833feafecd1c58e8835ad9849d7107987f55b5bd2782aa	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/libf/libfastjson/libfastjson4_0.99.8-2_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/libf/libffi/libffi6_3.2.1-8_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libf/libffi/libffi6_3.2.1-8_amd64.deb	200	17948	fa26945b0aadfc72ec623c68be9cc59235a7fe42e2388f7015fd131f4fb06dc9	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/libf/libffi/libffi6_3.2.1-8_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/libf/libfile-fcntllock-perl/libfile-fcntllock-perl_0.22-3build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libf/libfile-fcntllock-perl/libfile-fcntllock-perl_0.22-3build2_amd64.deb	200	33158	138111d1f1e5969227633ff67e7279b31b8ff6a31d7c5b1ad2ad86f69e8ef2b4	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/libf/libfile-fcntllock-perl/libfile-fcntllock-perl_0.22-3build2_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/f/fontconfig/libfontconfig1_2.12.6-0ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/f/fontconfig/libfontconfig1_2.12.6-0ubuntu2_amd64.deb	200	136732	647bb8f09e751a39d488b0260db6015ce1118c56114cc771dd5bf907180f0c80	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/f/fontconfig/libfontconfig1_2.12.6-0ubuntu2_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/f/fuse/libfuse2_2.9.7-1ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/f/fuse/libfuse2_2.9.7-1ubuntu1_amd64.deb	200	80870	4f332bcabd466dbff28ad0614b5eaeef49a7ff9140c2cc3c1749a0ed06b0c75a	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/f/fuse/libfuse2_2.9.7-1ubuntu1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gtk+2.0/libgail-common_2.24.32-1ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gtk+2.0/libgail-common_2.24.32-1ubuntu1_amd64.deb	200	112272	d4b1487ada1cf7fa1c03535a4348f6bd5818fc0119a6980a2c9d8107326efbd8	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gtk+2.0/libgail-common_2.24.32-1ubuntu1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gtk+2.0/libgail18_2.24.32-1ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gtk+2.0/libgail18_2.24.32-1ubuntu1_amd64.deb	200	14224	5b8fd6196d47495212974abebbe15daef6ce665962c67afa4ddfe549d308a09f	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gtk+2.0/libgail18_2.24.32-1ubuntu1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gdbm/libgdbm-compat4_1.14.1-6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gdbm/libgdbm-compat4_1.14.1-6_amd64.deb	200	6084	fb66aa765ad0527762fa62b7536cc1b577a5ddaf3f856616f34b05b578f92664	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gdbm/libgdbm-compat4_1.14.1-6_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gdbm/libgdbm5_1.14.1-6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gdbm/libgdbm5_1.14.1-6_amd64.deb	200	26040	d12d02c0d237e2ff766c02e31f4779a455c81d9f7a8ebbc7a083cc2d77d5cf13	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gdbm/libgdbm5_1.14.1-6_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gdk-pixbuf/libgdk-pixbuf2.0-0_2.36.11-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gdk-pixbuf/libgdk-pixbuf2.0-0_2.36.11-2_amd64.deb	200	165488	a1703c88a18d71f36da4e6c4455fac7010917e5da22cbfc75ba03313b1171f61	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gdk-pixbuf/libgdk-pixbuf2.0-0_2.36.11-2_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gdk-pixbuf/libgdk-pixbuf2.0-bin_2.36.11-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gdk-pixbuf/libgdk-pixbuf2.0-bin_2.36.11-2_amd64.deb	200	7864	fbf5ee3506db3a63cb008dbe369f752abedf2bcc139d763e2288cf78b77e9949	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gdk-pixbuf/libgdk-pixbuf2.0-bin_2.36.11-2_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gdk-pixbuf/libgdk-pixbuf2.0-common_2.36.11-2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gdk-pixbuf/libgdk-pixbuf2.0-common_2.36.11-2_all.deb	200	4536	fc69f58ecef40ca74ff382d304e406e97a4af3241ae8791f5f93bd5efb010770	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gdk-pixbuf/libgdk-pixbuf2.0-common_2.36.11-2_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/geoip/libgeoip1_1.6.12-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/geoip/libgeoip1_1.6.12-1_amd64.deb	200	71808	9f9cd3fb6678611e36fc635bcf00532f087f3b9a41f33a1c36f8adac97093002	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/geoip/libgeoip1_1.6.12-1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gobject-introspection/libgirepository-1.0-1_1.56.1-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gobject-introspection/libgirepository-1.0-1_1.56.1-1_amd64.deb	200	81992	5ebe2f31f36042bec9c390e8e890b24a3a1f21ec1b2f70eabee62c3bf63fd511	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gobject-introspection/libgirepository-1.0-1_1.56.1-1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/libg/libgpg-error/libgpg-error0_1.27-6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libg/libgpg-error/libgpg-error0_1.27-6_amd64.deb	200	38004	afcf8629c4de6946d73661126ae4e0a28f9718c8720900201d46fd963e0b5ccf	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/libg/libgpg-error/libgpg-error0_1.27-6_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gpm/libgpm2_1.20.7-5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gpm/libgpm2_1.20.7-5_amd64.deb	200	15076	8d5a84110df1a8e6acf3f786256876f7ecb479a9b07965d5400ab215e1f3cc9f	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gpm/libgpm2_1.20.7-5_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/graphite2/libgraphite2-3_1.3.11-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/graphite2/libgraphite2-3_1.3.11-2_amd64.deb	200	78728	025a3f198effa10186d18603dae350f012b3471b78dad22d29bf2c0a02e42622	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/graphite2/libgraphite2-3_1.3.11-2_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gtk+2.0/libgtk2.0-0_2.24.32-1ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gtk+2.0/libgtk2.0-0_2.24.32-1ubuntu1_amd64.deb	200	1769188	1c0db2dfaffb9f2380d7701f7f09e5748ee08f6d655e7a681ae0084d7daf83a4	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gtk+2.0/libgtk2.0-0_2.24.32-1ubuntu1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gtk+2.0/libgtk2.0-bin_2.24.32-1ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gtk+2.0/libgtk2.0-bin_2.24.32-1ubuntu1_amd64.deb	200	7536	bf9e94496562c409bad00b3c11cc4bd3f0524abae2a98e0dc4d9135033d75a8b	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gtk+2.0/libgtk2.0-bin_2.24.32-1ubuntu1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/g/gtk+2.0/libgtk2.0-common_2.24.32-1ubuntu1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gtk+2.0/libgtk2.0-common_2.24.32-1ubuntu1_all.deb	200	125188	7a17a76387222d4572e79f4b11fb8bee5acb49e4eca8b5c4f9b853dbba809396	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/g/gtk+2.0/libgtk2.0-common_2.24.32-1ubuntu1_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/h/harfbuzz/libharfbuzz0b_1.7.2-1ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/h/harfbuzz/libharfbuzz0b_1.7.2-1ubuntu1_amd64.deb	200	231764	fc5d6463384b30ff7c9b2108ae4dee1dea94d97d70c2710d85cbb66c707ad171	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/h/harfbuzz/libharfbuzz0b_1.7.2-1ubuntu1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/i/isl/libisl19_0.19-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/i/isl/libisl19_0.19-1_amd64.deb	200	551452	07a0827aba14140b1833ca19ced3f939b2d075646094926d43678a0d19cc942f	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/i/isl/libisl19_0.19-1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/o/open-isns/libisns0_0.97-2build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/o/open-isns/libisns0_0.97-2build1_amd64.deb	200	110104	91ec955c543900d676c4e7157f9e9618e87e0baa22b82895a191538001a3d301	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/o/open-isns/libisns0_0.97-2build1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/j/jquery/libjs-jquery_3.2.1-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/j/jquery/libjs-jquery_3.2.1-1_all.deb	200	151904	9e21e76da498e85bd9cef79d469f04019b73eeb543c8b2b8d18d6e95bf705640	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/j/jquery/libjs-jquery_3.2.1-1_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/s/sphinx/libjs-sphinxdoc_1.6.7-1ubuntu1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/sphinx/libjs-sphinxdoc_1.6.7-1ubuntu1_all.deb	200	85568	9be917ba74d623e06b8703b640e15d4f423bee458fd678b00d00196684473f05	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/s/sphinx/libjs-sphinxdoc_1.6.7-1ubuntu1_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/l/llvm-toolchain-6.0/libllvm6.0_6.0-1ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/llvm-toolchain-6.0/libllvm6.0_6.0-1ubuntu2_amd64.deb	200	14540872	62608aa70d922c8502d72d3f11a5c9d66f4bb680695cf9c7d6ff9acf9632a8a5	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/l/llvm-toolchain-6.0/libllvm6.0_6.0-1ubuntu2_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/libl/liblocale-gettext-perl/liblocale-gettext-perl_1.07-3build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libl/liblocale-gettext-perl/liblocale-gettext-perl_1.07-3build2_amd64.deb	200	16606	71e6c29eba41d285695402837222cadc53f39dbff4548adc6906b7f376ddcb31	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/libl/liblocale-gettext-perl/liblocale-gettext-perl_1.07-3build2_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtool/libltdl7_2.4.6-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtool/libltdl7_2.4.6-2_amd64.deb	200	38760	57611d5d85126bb08e28f15e0aa0dfceeb33451494797fa7e3ecc6265301eba9	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/libt/libtool/libltdl7_2.4.6-2_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/libm/libmnl/libmnl0_1.0.4-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libm/libmnl/libmnl0_1.0.4-2_amd64.deb	200	12260	b0e446accd3884d6b87994170e2c9c4867299f922c6fffe1d1e7861d241f8b5c	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/libm/libmnl/libmnl0_1.0.4-2_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/m/mpclib3/libmpc3_1.1.0-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mpclib3/libmpc3_1.1.0-1_amd64.deb	200	40784	3c3c45aa50ce1ff753107766c6fea35a82c52ad11afcab0abfd0cd0c76730f87	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/m/mpclib3/libmpc3_1.1.0-1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/m/mpdecimal/libmpdec2_2.4.2-1ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mpdecimal/libmpdec2_2.4.2-1ubuntu1_amd64.deb	200	84060	2962dbb81413ad47fee589bb6663589e38b84d80b4d55d8019f0b305025c5eb6	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/m/mpdecimal/libmpdec2_2.4.2-1ubuntu1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/m/mpfr4/libmpfr6_4.0.1-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mpfr4/libmpfr6_4.0.1-1_amd64.deb	200	242588	701990426b88d7af39237d6128078d8a4788c72d42e1b9a1b058a871e16ab7fb	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/m/mpfr4/libmpfr6_4.0.1-1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/libn/libnetfilter-conntrack/libnetfilter-conntrack3_1.0.6-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libn/libnetfilter-conntrack/libnetfilter-conntrack3_1.0.6-2_amd64.deb	200	37792	af601d16474d7886ab88e69494b80357f3a1129b24114039e2e2f7b8bdd1356f	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/libn/libnetfilter-conntrack/libnetfilter-conntrack3_1.0.6-2_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/n/newt/libnewt0.52_0.52.20-1ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/newt/libnewt0.52_0.52.20-1ubuntu1_amd64.deb	200	40576	3cbef00ed5b720b98eac1abebc199ef6799bc445311a3f951a9cfcc21ac8fe8c	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/n/newt/libnewt0.52_0.52.20-1ubuntu1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/libn/libnfsidmap/libnfsidmap2_0.25-5.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libn/libnfsidmap/libnfsidmap2_0.25-5.1_amd64.deb	200	27180	ae6eaf479efa010b313b4e0cf18812e3ca6eb50b6392b7b52e854d6acafe866b	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/libn/libnfsidmap/libnfsidmap2_0.25-5.1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/n/nghttp2/libnghttp2-14_1.30.0-1ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/nghttp2/libnghttp2-14_1.30.0-1ubuntu1_amd64.deb	200	77784	6655e9e57e7191313836e1cd2c8ee988489ab98c6f8a425216c8f2bd6135834a	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/n/nghttp2/libnghttp2-14_1.30.0-1ubuntu1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/libn/libnih/libnih1_1.0.3-6ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libn/libnih/libnih1_1.0.3-6ubuntu2_amd64.deb	200	49340	7534d7217c5e4d3f4e0bce47406cf79f17cc757ac86f47502d479322beea1bf5	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/libn/libnih/libnih1_1.0.3-6ubuntu2_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/libn/libnl3/libnl-3-200_3.2.29-0ubuntu3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libn/libnl3/libnl-3-200_3.2.29-0ubuntu3_amd64.deb	200	52844	32811d53ba204f13662ea7f2a9c16b6df5f0460ba0a2d6a3a3976e71ef86c17f	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/libn/libnl3/libnl-3-200_3.2.29-0ubuntu3_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/libn/libnl3/libnl-genl-3-200_3.2.29-0ubuntu3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libn/libnl3/libnl-genl-3-200_3.2.29-0ubuntu3_amd64.deb	200	11228	67cb43ff096a57bb3cffb90bf6ceb29904baf272aa32f94a0d9a2652d915ffbe	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/libn/libnl3/libnl-genl-3-200_3.2.29-0ubuntu3_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/n/npth/libnpth0_1.5-3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/npth/libnpth0_1.5-3_amd64.deb	200	7668	06e63fa7325b6f89090d9be52dcea560537baf35201d82976aa36cc5a25a3a19	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/n/npth/libnpth0_1.5-3_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/n/nspr/libnspr4_4.18-1ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/nspr/libnspr4_4.18-1ubuntu1_amd64.deb	200	111528	81d77f9d3c50645905ce9146421bdaa737ea808931907fbc38e137e86151a413	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/n/nspr/libnspr4_4.18-1ubuntu1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/libc/libcap2/libpam-cap_2.25-1.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libc/libcap2/libpam-cap_2.25-1.2_amd64.deb	200	7268	d8d078aa01d3d7822a3396c3ed5c94a8043b6ce162d5dd1262f8630db4eb22f5	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/libc/libcap2/libpam-cap_2.25-1.2_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpaper/libpaper-utils_1.1.24+nmu5ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpaper/libpaper-utils_1.1.24+nmu5ubuntu1_amd64.deb	200	8170	b8f1ec7f41aee132f35d1330be0bcead7ed6470ba0f37b52c7e3aead0293a630	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/libp/libpaper/libpaper-utils_1.1.24+nmu5ubuntu1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpaper/libpaper1_1.1.24+nmu5ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpaper/libpaper1_1.1.24+nmu5ubuntu1_amd64.deb	200	13570	4de6b790018190f5514a2967cb1ffb4b918b30429d894026033e10ff8b2676e9	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/libp/libpaper/libpaper1_1.1.24+nmu5ubuntu1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpciaccess/libpciaccess0_0.14-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpciaccess/libpciaccess0_0.14-1_amd64.deb	200	17908	bc62410d872910372ab71927630a3d80e73ab9da0abf015736f9d4be83021b2d	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/libp/libpciaccess/libpciaccess0_0.14-1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/p/pcsc-lite/libpcsclite1_1.8.23-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pcsc-lite/libpcsclite1_1.8.23-1_amd64.deb	200	21344	b1e4b16baf31db303f87da1d4a5f4f91b56445d75e83196b9d9cd5236c3a110f	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/p/pcsc-lite/libpcsclite1_1.8.23-1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpipeline/libpipeline1_1.5.0-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpipeline/libpipeline1_1.5.0-1_amd64.deb	200	25256	643b1e8e975bfbecdbadc6a9b7de05562827f9c3a2a38912772670649da2d28c	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/libp/libpipeline/libpipeline1_1.5.0-1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/p/popt/libpopt0_1.16-11_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/popt/libpopt0_1.16-11_amd64.deb	200	26216	732c1bc997577dacc0ba0fc0ef013dacb2919cf0ce13c7bc7a04b95cbfe24113	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/p/popt/libpopt0_1.16-11_amd64.deb
