hop	package	version	architecture	source_package	filename	repository_host	suite	component	size_bytes	sha256	original_url	final_url	requested	downloaded	installed	evidence_source
xenial-to-bionic	sudo	1.8.21p2-3ubuntu1.6	amd64	sudo	sudo_1.8.21p2-3ubuntu1.6_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	429652	c6b7bf62e2fd34cad2922ded2eef86b1e2fcbaf69c1110f386eb60e02f0f06f7	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/sudo/sudo_1.8.21p2-3ubuntu1.6_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/sudo/sudo_1.8.21p2-3ubuntu1.6_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	ubuntu-minimal	1.417.5	amd64	ubuntu-meta	ubuntu-minimal_1.417.5_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	2624	ce7c506479a6253d41c740fb8636219b6eabb3de59663d801346da878dae7302	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-minimal_1.417.5_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-minimal_1.417.5_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	xdg-user-dirs	0.17-1ubuntu1	amd64	xdg-user-dirs	xdg-user-dirs_0.17-1ubuntu1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	48048	68ddeef702701e78bc22a19c935839faa99dff56e7245b9f6e26d754eac2b887	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/x/xdg-user-dirs/xdg-user-dirs_0.17-1ubuntu1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/x/xdg-user-dirs/xdg-user-dirs_0.17-1ubuntu1_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	libisc169	9.11.3%2bdfsg-1ubuntu1.18	amd64	libisc169	libisc169_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	236888	8cceaaa8c68fae2de15da5f11925cb7f1cd406469a013952ab440f4cab903084	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bind9/libisc169_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bind9/libisc169_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	geoip-database	20180315-1	all	geoip-database	geoip-database_20180315-1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	2090448	cb202e88ccc1bf9cc1db6cf7b405fde2a6155738fddb93f9ad23b415c472cfa2	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/geoip-database/geoip-database_20180315-1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/geoip-database/geoip-database_20180315-1_all.deb	true	true	true	proxy_access_log
xenial-to-bionic	libgeoip1	1.6.12-1	amd64	geoip	libgeoip1_1.6.12-1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	71808	9f9cd3fb6678611e36fc635bcf00532f087f3b9a41f33a1c36f8adac97093002	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/geoip/libgeoip1_1.6.12-1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/geoip/libgeoip1_1.6.12-1_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	libdns1100	9.11.3%2bdfsg-1ubuntu1.18	amd64	libdns1100	libdns1100_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	958936	3c83eee2bc7fcfc4bcde2101431101f880a737ec643b04b67231c1b44b11ea1e	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bind9/libdns1100_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bind9/libdns1100_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	libisccc160	9.11.3%2bdfsg-1ubuntu1.18	amd64	libisccc160	libisccc160_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	17880	cb3f9595ea53308a6cf661a77e320981cf7e54df4cc579466071c4181faf4b9a	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bind9/libisccc160_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bind9/libisccc160_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	libisccfg160	9.11.3%2bdfsg-1ubuntu1.18	amd64	libisccfg160	libisccfg160_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	48344	a9359b1b8ab1b4dddf2e1d6142ac2cc84f57cb968c39219419e61e2542671802	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bind9/libisccfg160_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bind9/libisccfg160_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	libbind9-160	9.11.3%2bdfsg-1ubuntu1.18	amd64	libbind9-160	libbind9-160_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	27620	8d5efd36fc84906f5d8229bad7fbcb98f5a7ed17c41db85038059376ac6dc8e8	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bind9/libbind9-160_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bind9/libbind9-160_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	liblwres160	9.11.3%2bdfsg-1ubuntu1.18	amd64	liblwres160	liblwres160_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	34528	fae341a8e546d76a3ab3c31c3a8512ebfa997b611b08ea7329bd52c1df57b658	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bind9/liblwres160_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bind9/liblwres160_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	bind9-host	9.11.3%2bdfsg-1ubuntu1.18	amd64	bind9-host	bind9-host_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	53540	de4447d3aa6836358474d288b065494216bc32492f9f45ed52f4794e0e783f20	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bind9/bind9-host_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bind9/bind9-host_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	busybox-static	1.27.2-2ubuntu3.4	amd64	busybox-static	busybox-static_1.27.2-2ubuntu3.4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	918156	08e48efa90c16397ecf7d869bec0758ec635faa85cb079427a467fb4377574a3	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/busybox/busybox-static_1.27.2-2ubuntu3.4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/busybox/busybox-static_1.27.2-2ubuntu3.4_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	command-not-found-data	18.04.6	amd64	command-not-found	command-not-found-data_18.04.6_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	1008700	4f4728f05891945fef18dbdebc9118ce0128939283d615a630a953aca0d067a9	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/command-not-found/command-not-found-data_18.04.6_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/command-not-found/command-not-found-data_18.04.6_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	python3-commandnotfound	18.04.6	all	command-not-found	python3-commandnotfound_18.04.6_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	9032	e99b5e150964d4f8b414bdb17ff328f8ae8b71da584b92f62b93ab6a4ed661e8	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/command-not-found/python3-commandnotfound_18.04.6_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/command-not-found/python3-commandnotfound_18.04.6_all.deb	true	true	true	proxy_access_log
xenial-to-bionic	command-not-found	18.04.6	all	command-not-found	command-not-found_18.04.6_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	5208	ebc6681ea33bbdb3006377ead679fdef9214ab13da0a4b39476b33c768372b60	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/command-not-found/command-not-found_18.04.6_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/command-not-found/command-not-found_18.04.6_all.deb	true	true	true	proxy_access_log
xenial-to-bionic	dmidecode	3.1-1ubuntu0.1	amd64	dmidecode	dmidecode_3.1-1ubuntu0.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	50896	c01fad0a3ee1c82666f8347cd5e4c6fcf13a29c2c38a0e597710e391633fdeb1	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dmidecode/dmidecode_3.1-1ubuntu0.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dmidecode/dmidecode_3.1-1ubuntu0.1_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	libirs160	9.11.3%2bdfsg-1ubuntu1.18	amd64	libirs160	libirs160_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	19096	daf4a04c82f3140ea584fd47f41fcffba8f701fc45addbccd42ab6ed7871fe20	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bind9/libirs160_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bind9/libirs160_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	dnsutils	9.11.3%2bdfsg-1ubuntu1.18	amd64	dnsutils	dnsutils_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	145100	1779bcfb9bafcce900c6a256c80fdcf9457af0bbb264a77c34a7b1a40f405ee5	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bind9/dnsutils_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bind9/dnsutils_9.11.3%2bdfsg-1ubuntu1.18_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	dosfstools	4.1-1	amd64	dosfstools	dosfstools_4.1-1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	58058	58a15c62ba50622da685cb809ebbf0ea103bf9c6b9536265e3f31365978a1d0d	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dosfstools/dosfstools_4.1-1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dosfstools/dosfstools_4.1-1_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	ed	1.10-2.1	amd64	ed	ed_1.10-2.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	49194	7909f873c476be93dbc30029db19139f7e20f68915aa502df9aa2a7b4f60c806	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/e/ed/ed_1.10-2.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/e/ed/ed_1.10-2.1_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	ftp	0.17-34	amd64	netkit-ftp	ftp_0.17-34_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	56008	762d2d7c9c0c648386d23e8c8cefd47fd247341d3fdc2fb081ebd50d381a46f7	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/netkit-ftp/ftp_0.17-34_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/netkit-ftp/ftp_0.17-34_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	hdparm	9.54%2bds-1	amd64	hdparm	hdparm_9.54%2bds-1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	95988	d0ed0ecbc12689a096e559bbae45ad2e6c292586bd3666bc14f4617b7a1578e3	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/h/hdparm/hdparm_9.54%2bds-1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/h/hdparm/hdparm_9.54%2bds-1_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	info	6.5.0.dfsg.1-2	amd64	texinfo	info_6.5.0.dfsg.1-2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	104436	783f60b442f582db01bc3c5e926fe824f812806e21c7657007635868e1223f0a	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/t/texinfo/info_6.5.0.dfsg.1-2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/t/texinfo/info_6.5.0.dfsg.1-2_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	libip6tc0	1.6.1-2ubuntu2.1	amd64	iptables	libip6tc0_1.6.1-2ubuntu2.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	20128	3c5ac3e353666ed8e10afd70007486fe22d74d5d908464cca6c7baaad660d479	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/iptables/libip6tc0_1.6.1-2ubuntu2.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/iptables/libip6tc0_1.6.1-2ubuntu2.1_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	libiptc0	1.6.1-2ubuntu2.1	amd64	iptables	libiptc0_1.6.1-2ubuntu2.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	9468	cea32a61f2103b23cd4c85ab1959ab439e5c72ca5f0c2ef08408aea5068d88a3	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/iptables/libiptc0_1.6.1-2ubuntu2.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/iptables/libiptc0_1.6.1-2ubuntu2.1_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	libnetfilter-conntrack3	1.0.6-2	amd64	libnetfilter-conntrack	libnetfilter-conntrack3_1.0.6-2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	37792	af601d16474d7886ab88e69494b80357f3a1129b24114039e2e2f7b8bdd1356f	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libn/libnetfilter-conntrack/libnetfilter-conntrack3_1.0.6-2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libn/libnetfilter-conntrack/libnetfilter-conntrack3_1.0.6-2_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	iptables	1.6.1-2ubuntu2.1	amd64	iptables	iptables_1.6.1-2ubuntu2.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	268788	cd2fd8211212c0a261996b47378f7f2d12c7eda109db0527b56eb93e7db10b5f	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/iptables/iptables_1.6.1-2ubuntu2.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/iptables/iptables_1.6.1-2ubuntu2.1_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	iputils-tracepath	20161105-1ubuntu3	amd64	iputils-tracepath	iputils-tracepath_20161105-1ubuntu3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	34332	0f71469d4b64ba1233d4436d3c6312f49982094aa91b3064f5800eb5190ceb26	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/iputils/iputils-tracepath_20161105-1ubuntu3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/iputils/iputils-tracepath_20161105-1ubuntu3_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	libnuma1	2.0.11-2.1ubuntu0.1	amd64	numactl	libnuma1_2.0.11-2.1ubuntu0.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	21980	5d26f5433fdb7ab3fc78b260ea090f89f14ba3bc792009265be717b03ecccc4e	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/numactl/libnuma1_2.0.11-2.1ubuntu0.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/numactl/libnuma1_2.0.11-2.1ubuntu0.1_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	irqbalance	1.3.0-0.1ubuntu0.18.04.1	amd64	irqbalance	irqbalance_1.3.0-0.1ubuntu0.18.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	47988	00d48f793f6158c47ec40c251bea07150ac00b7b6c174347ef18a5b6aa64ee49	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/irqbalance/irqbalance_1.3.0-0.1ubuntu0.18.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/irqbalance/irqbalance_1.3.0-0.1ubuntu0.18.04.1_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	krb5-locales	1.16-2ubuntu0.4	all	krb5	krb5-locales_1.16-2ubuntu0.4_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	13424	c76519707f4c3a6cb81686a62ab5b910a6511ef25caaf22162959bdcb2c86277	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/k/krb5/krb5-locales_1.16-2ubuntu0.4_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/k/krb5/krb5-locales_1.16-2ubuntu0.4_all.deb	true	true	true	proxy_access_log
xenial-to-bionic	parted	3.2-20ubuntu0.2	amd64	parted	parted_3.2-20ubuntu0.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	42424	55c02e617c3c457baf9cba19724a052ce72b86aa40f79aafc8e15061a60c0ea6	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/parted/parted_3.2-20ubuntu0.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/parted/parted_3.2-20ubuntu0.2_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	libparted2	3.2-20ubuntu0.2	amd64	parted	libparted2_3.2-20ubuntu0.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	122752	87f9a99f220582c92659e59fbb4f614ec375eb46b443d505619d64cdc863481b	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/parted/libparted2_3.2-20ubuntu0.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/parted/libparted2_3.2-20ubuntu0.2_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	libpcap0.8	1.8.1-6ubuntu1.18.04.2	amd64	libpcap	libpcap0.8_1.8.1-6ubuntu1.18.04.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	118128	af85b7e75234c9cae94fbfc26e2a1e4c12457aee5123922eb9611c0eeb03434b	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libp/libpcap/libpcap0.8_1.8.1-6ubuntu1.18.04.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libp/libpcap/libpcap0.8_1.8.1-6ubuntu1.18.04.2_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	libplymouth4	0.9.3-1ubuntu7.18.04.2	amd64	plymouth	libplymouth4_0.9.3-1ubuntu7.18.04.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	87472	6e612f9baba20d7ce029e2b402c20cf72c54c9dfcc2267e4b3e9462aa2ff58f1	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/plymouth/libplymouth4_0.9.3-1ubuntu7.18.04.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/plymouth/libplymouth4_0.9.3-1ubuntu7.18.04.2_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	libusb-1.0-0	1.0.21-2	amd64	libusb-1.0-0	libusb-1.0-0_1.0.21-2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	43258	6cb1401f2078e314f6da0ae382349fb302cb395bb883ffaf1317449074847d66	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libu/libusb-1.0/libusb-1.0-0_1.0.21-2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libu/libusb-1.0/libusb-1.0-0_1.0.21-2_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	libx11-data	1.6.4-3ubuntu0.4	all	libx11-data	libx11-data_1.6.4-3ubuntu0.4_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	113652	9efe859df17bcde68f04fa5d73f35e2284fd5fa8580cec60176610cb6fbd68f2	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-data_1.6.4-3ubuntu0.4_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-data_1.6.4-3ubuntu0.4_all.deb	true	true	true	proxy_access_log
xenial-to-bionic	libxau6	1.0.8-1ubuntu1	amd64	libxau6	libxau6_1.0.8-1ubuntu1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	7556	fa1ae4072a6955195eb78e7ac1f0fd3fb525cfd33b340a99357a21bf6f94eb74	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxau/libxau6_1.0.8-1ubuntu1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxau/libxau6_1.0.8-1ubuntu1_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	libxdmcp6	1.1.2-3	amd64	libxdmcp6	libxdmcp6_1.1.2-3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	10728	8905e3441f5e408208b73817253504498c4488c7803ff4a8fb85e225f0757e55	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxdmcp/libxdmcp6_1.1.2-3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxdmcp/libxdmcp6_1.1.2-3_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	libxcb1	1.13-2%7eubuntu18.04	amd64	libxcb1	libxcb1_1.13-2%7eubuntu18.04_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	45512	9a29e9ff0598a2bde15de5f53152247607515183548b342eea7f397a5df4cf38	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb1_1.13-2%7eubuntu18.04_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb1_1.13-2%7eubuntu18.04_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	libx11-6	1.6.4-3ubuntu0.4	amd64	libx11-6	libx11-6_1.6.4-3ubuntu0.4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	571684	4095f0a83f7d4ef87d8ddc96de641735c4d6de11495183ab6ec7b9c35671cffe	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-6_1.6.4-3ubuntu0.4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-6_1.6.4-3ubuntu0.4_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	lshw	02.18-0.1ubuntu6.18.04.2	amd64	lshw	lshw_02.18-0.1ubuntu6.18.04.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	233796	e6ecb36f307e8ae9f4da1f1e14995fc1cd8998c2ed4efd7e40470c8a7a31c5ee	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lshw/lshw_02.18-0.1ubuntu6.18.04.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lshw/lshw_02.18-0.1ubuntu6.18.04.2_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	ltrace	0.7.3-6ubuntu1	amd64	ltrace	ltrace_0.7.3-6ubuntu1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	133554	16fb24eadb34a044dfb51abaa31f2c69fc70405d315a6f0b84bb1539d1707a02	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/ltrace/ltrace_0.7.3-6ubuntu1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/ltrace/ltrace_0.7.3-6ubuntu1_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	manpages-dev	4.15-1	all	manpages	manpages-dev_4.15-1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	2216684	2ea36d0d91c2a649ea31ef382ce977775f297bbd9d80ba07606f4df7b3942a01	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/m/manpages/manpages-dev_4.15-1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/m/manpages/manpages-dev_4.15-1_all.deb	true	true	true	proxy_access_log
xenial-to-bionic	manpages	4.15-1	all	manpages	manpages_4.15-1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	1233600	f937c30cf9b1474e699d0394ae1426d979be37f7443d3509c0e6bf22440e24d4	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/m/manpages/manpages_4.15-1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/m/manpages/manpages_4.15-1_all.deb	true	true	true	proxy_access_log
